movie_row_index,probability,movie_title
3582,0.0,Vanishing, The (Spoorloos) (1988)
3584,0.0,Tetsuo, the Ironman (Tetsuo) (1988)
3600,0.0,Big Picture, The (1989)
3585,0.0,They Live (1988)
3586,0.0,Torch Song Trilogy (1988)
3587,0.0,Tucker: The Man and His Dream (1988)
3588,0.0,Twins (1988)
3589,0.0,Vice Versa (1988)
3590,0.0,Watchers (1988)
3591,0.0,Waxwork (1988)
3593,0.0,Young Einstein (1988)
3594,0.0,Always (1989)
3598,0.0,Best of the Best (1989)
3599,0.0,Best of the Best 2 (1993)
3500,0.0,Sweet Smell of Success (1957)
3499,0.0,Misfits, The (1961)
3497,0.0,Kiss Me Deadly (1955)
3496,0.0,Garden of the Finzi-Continis, The (Giardino dei Finzi-Contini, Il) (1970)
3393,0.0,Mummy Returns, The (2001)
3396,0.0,Cleopatra (1963)
3397,0.0,Krull (1983)
3398,0.0,Lost in America (1985)
3399,0.0,Lost World, The (1925)
3401,0.0,True Believer (1989)
3403,0.0,Candy (1968)
3404,0.0,Fellini Satyricon (1969)
3405,0.0,Frankie and Johnny (1966)
3406,0.0,For the Boys (1991)
3407,0.0,Nine to Five (a.k.a. 9 to 5) (1980)
3408,0.0,Norma Rae (1979)
3409,0.0,Summer Rental (1985)
3410,0.0,5,000 Fingers of Dr. T, The (1953)
3411,0.0,Love Story (1970)
3412,0.0,Pelle the Conqueror (Pelle erobreren) (1987)
3413,0.0,Rififi (Du rififi chez les hommes) (1955)
3414,0.0,Knight's Tale, A (2001)
3416,0.0,King Is Alive, The (2000)
3418,0.0,Angel Eyes (2001)
3421,0.0,Pearl Harbor (2001)
3423,0.0,Ice Castles (1978)
3424,0.0,Love Potion #9 (1992)
3425,0.0,Postcards From the Edge (1990)
3426,0.0,Apache (1954)
3392,0.0,Town & Country (2001)
3391,0.0,One Night at McCool's (2001)
3390,0.0,Forsaken, The (2001)
3375,0.0,Keep the River on Your Right: A Modern Cannibal Tale (2000)
3361,0.0,Longest Yard, The (1974)
3362,0.0,Necessary Roughness (1991)
3363,0.0,C.H.U.D. (1984)
3364,0.0,Enemy at the Gates (2001)
3365,0.0,Exit Wounds (2001)
3366,0.0,Dish, The (2001)
3369,0.0,Say It Isn't So (2001)
3370,0.0,Someone Like You (2001)
3372,0.0,Tomcats (2001)
3373,0.0,Tailor of Panama, The (2001)
3374,0.0,Amores Perros (Love's a Bitch) (2000)
3376,0.0,Gleaners & I, The (Les glaneurs et la glaneuse) (2000)
3389,0.0,Driven (2001)
3377,0.0,Along Came a Spider (2001)
3378,0.0,Blow (2001)
3379,0.0,Pokémon 3: The Movie (2001)
3380,0.0,Bridget Jones's Diary (2001)
3381,0.0,Joe Dirt (2001)
3382,0.0,Josie and the Pussycats (2001)
3383,0.0,Chopper (2000)
3385,0.0,Crocodile Dundee in Los Angeles (2001)
3386,0.0,Freddy Got Fingered (2001)
3387,0.0,Scarface (1983)
3388,0.0,Days of Wine and Roses (1962)
3427,0.0,City Slickers (1991)
3428,0.0,Eight Men Out (1988)
3429,0.0,Kentuckian, The (1955)
3481,0.0,Donovan's Reef (1963)
3468,0.0,Crimson Rivers, The (Rivières pourpres, Les) (2000)
3469,0.0,Lumumba (2000)
3470,0.0,Cats & Dogs (2001)
3472,0.0,Scary Movie 2 (2001)
3473,0.0,Lost and Delirious (2001)
3474,0.0,Rape Me (Baise-moi) (2000)
3475,0.0,Vertical Ray of the Sun, The (Mua he chieu thang dung) (2000)
3476,0.0,Alice (1990)
3477,0.0,Beach Blanket Bingo (1965)
3478,0.0,Cannonball Run, The (1981)
3479,0.0,Cannonball Run II (1984)
3482,0.0,Dr. Goldfoot and the Bikini Machine (1965)
3466,0.0,Princess and the Warrior, The (Krieger und die Kaiserin, Der) (2000)
3483,0.0,Fall of the House of Usher, The (House of Usher) (1960)
3484,0.0,Faust (1926)
3485,0.0,Last Laugh, The (Letzte Mann, Der) (1924)
3487,0.0,Salvador (1986)
3488,0.0,Shadows and Fog (1991)
3489,0.0,Something Wild (1986)
3490,0.0,Sons of Katie Elder (1965)
3491,0.0,X: The Man with the X-Ray Eyes (1963)
3492,0.0,Cheech & Chong's Nice Dreams (1981)
3493,0.0,House by the Cemetery, The (Quella villa accanto al cimitero) (1981)
3494,0.0,Barefoot Contessa, The (1954)
3467,0.0,Closet, The (Placard, Le) (2001)
3465,0.0,Sexy Beast (2000)
3431,0.0,Magnificent Seven, The (1960)
3446,0.0,Forgotten Silver (1996)
3432,0.0,Rio Bravo (1959)
3433,0.0,Suspect (1987)
3434,0.0,Throw Momma from the Train (1987)
3436,0.0,Sand Pebbles, The (1966)
3439,0.0,Animal, The (2001)
3440,0.0,Big Eden (2000)
3441,0.0,Evolution (2001)
3442,0.0,Swordfish (2001)
3443,0.0,Anniversary Party, The (2001)
3444,0.0,Divided We Fall (Musíme si pomáhat) (2000)
3445,0.0,Catch-22 (1970)
3447,0.0,Point Break (1991)
3464,0.0,Adventures of Felix, The (a.k.a. Funny Felix) (Drôle de Félix) (2000)
3450,0.0,Unlawful Entry (1992)
3452,0.0,Gentlemen Prefer Blondes (1953)
3453,0.0,How to Marry a Millionaire (1953)
3454,0.0,Seven Year Itch, The (1955)
3455,0.0,There's No Business Like Show Business (1954)
3457,0.0,Atlantis: The Lost Empire (2001)
3458,0.0,Lara Croft: Tomb Raider (2001)
3459,0.0,Dr. Dolittle 2 (2001)
3461,0.0,A.I. Artificial Intelligence (2001)
3462,0.0,Baby Boy (2001)
3463,0.0,Crazy/Beautiful (2001)
3633,0.0,Miracle Mile (1989)
3635,0.0,New York Stories (1989)
3904,0.0,Fire and Ice (1983)
3833,0.0,Fame (1980)
3799,0.0,On the Line (2001)
3800,0.0,Thirteen Ghosts (a.k.a. Thir13en Ghosts) (2001)
3803,0.0,Man Who Wasn't There, The (2001)
3804,0.0,Domestic Disturbance (2001)
3806,0.0,One, The (2001)
3807,0.0,Tape (2001)
3808,0.0,Heist (2001)
3809,0.0,Shallow Hal (2001)
3810,0.0,When a Stranger Calls (1979)
3811,0.0,Wash, The (2001)
3813,0.0,Fluffer, The (2001)
3814,0.0,Novocaine (2001)
3816,0.0,Spy Game (2001)
3817,0.0,Devil's Backbone, The (Espinazo del diablo, El) (2001)
3818,0.0,In the Bedroom (2001)
3819,0.0,Jabberwocky (1977)
3820,0.0,Funny Girl (1968)
3821,0.0,Breathless (À bout de souffle) (1960)
3822,0.0,Beastmaster, The (1982)
3823,0.0,Now, Voyager (1942)
3824,0.0,Little Women (1933)
3826,0.0,Cheap Detective, The (1978)
3827,0.0,Last Wave, The (1977)
3829,0.0,Toy, The (1982)
3831,0.0,Dressed to Kill (1980)
3798,0.0,K-PAX (2001)
3796,0.0,Riding in Cars with Boys (2001)
3795,0.0,Last Castle, The (2001)
3777,0.0,Coal Miner's Daughter (1980)
3766,0.0,Zoolander (2001)
3767,0.0,Extreme Days (2001)
3768,0.0,Joy Ride (2001)
3769,0.0,Max Keeble's Big Move (2001)
3770,0.0,Serendipity (2001)
3771,0.0,Big Red One, The (1980)
3772,0.0,Brubaker (1980)
3773,0.0,Can't Stop the Music (1980)
3774,0.0,Carny (1980)
3775,0.0,Changeling, The (1980)
3776,0.0,Cheech & Chong's Next Movie (1980)
3778,0.0,Competition, The (1980)
3794,0.0,From Hell (2001)
3780,0.0,Last Metro, The (Dernier métro, Le) (1980)
3782,0.0,Bandits (2001)
3785,0.0,My First Mister (2001)
3786,0.0,Things Behind the Sun (2001)
3787,0.0,Clambake (1967)
3788,0.0,Dirty Harry (1971)
3789,0.0,Fiddler on the Roof (1971)
3790,0.0,Kansas (1988)
3791,0.0,Mission to Mir (1997)
3792,0.0,Not Without My Daughter (1991)
3793,0.0,Female Trouble (1975)
3832,0.0,Earthling, The (1980)
3835,0.0,Enforcer, The (1976)
3636,0.0,Next of Kin (1989)
3836,0.0,Gauntlet, The (1977)
3876,0.0,Dodsworth (1936)
3877,0.0,Medium Cool (1969)
3878,0.0,Sahara (1943)
3879,0.0,Fritz the Cat (1972)
3880,0.0,Nine Lives of Fritz the Cat, The (1974)
3881,0.0,Party, The (1968)
3882,0.0,Witness for the Prosecution (1957)
3883,0.0,Ali (2001)
3885,0.0,Yentl (1983)
3886,0.0,Gosford Park (2001)
3887,0.0,I Am Sam (2001)
3889,0.0,Shipping News, The (2001)
3890,0.0,Big Heat, The (1953)
3891,0.0,Motorama (1991)
3892,0.0,Murder by Death (1976)
3893,0.0,Servant, The (1963)
3894,0.0,Waterdance, The (1992)
3895,0.0,Orange County (2002)
3896,0.0,Brotherhood of the Wolf (Pacte des loups, Le) (2001)
3897,0.0,Another 48 Hrs. (1990)
3899,0.0,Russia House, The (1990)
3900,0.0,Truly, Madly, Deeply (1991)
3901,0.0,Flight of Dragons, The (1982)
3902,0.0,Dragonslayer (1981)
3903,0.0,Conan the Destroyer (1984)
3875,0.0,Defiant Ones, The (1958)
3874,0.0,Little Otik (Otesánek) (2000)
3872,0.0,Majestic, The (2001)
3851,0.0,Piñero (2001)
3837,0.0,I Bury the Living (1958)
3838,0.0,Invasion U.S.A. (1985)
3840,0.0,Morons From Outer Space (1985)
3841,0.0,Ocean's Eleven (a.k.a. Ocean's 11) (1960)
3842,0.0,Stunt Man, The (1980)
3843,0.0,Sudden Impact (1983)
3844,0.0,Behind Enemy Lines (2001)
3845,0.0,Independent, The (2000)
3846,0.0,Pornstar: The Legend of Ron Jeremy (2001)
3848,0.0,Baran (2001)
3850,0.0,No Man's Land (2001)
3852,0.0,And Then There Were None (1945)
3870,0.0,Kate & Leopold (2001)
3853,0.0,Blue Angel, The (Blaue Engel, Der) (1930)
3854,0.0,Moscow on the Hudson (1984)
3857,0.0,Not Another Teen Movie (2001)
3858,0.0,Vanilla Sky (2001)
3859,0.0,Iris (2001)
3860,0.0,Kandahar (Safar e Ghandehar) (2001)
3861,0.0,Lantana (2001)
3864,0.0,Clockwise (1986)
3866,0.0,Spacehunter: Adventures in the Forbidden Zone (1983)
3867,0.0,White Water Summer (1987)
3868,0.0,How High (2001)
3765,0.0,Hearts in Atlantis (2001)
3764,0.0,Don't Say a Word (2001)
3763,0.0,SpaceCamp (1986)
3762,0.0,Quadrophenia (1979)
3669,0.0,Uncle Buck (1989)
3670,0.0,Vampire's Kiss (1989)
3671,0.0,War of the Roses, The (1989)
3672,0.0,Warlock (1989)
3673,0.0,Worth Winning (1989)
3674,0.0,Weekend at Bernie's II (1993)
3675,0.0,Billy Liar (1963)
3676,0.0,Black Robe (1991)
3677,0.0,Cotton Club, The (1984)
2761,0.0,Gothic (1986)
3679,0.0,Hotel New Hampshire, The (1984)
3681,0.0,Basket Case (1982)
3682,0.0,Orphans (1997)
3683,0.0,Original Sin (2001)
3684,0.0,Princess Diaries, The (2001)
3685,0.0,Rush Hour 2 (2001)
3686,0.0,Chocolat (1988)
3687,0.0,Hatari! (1962)
3689,0.0,Cage aux Folles II, La (1980)
3690,0.0,Paint Your Wagon (1969)
3691,0.0,Shootist, The (1976)
3692,0.0,Theremin: An Electronic Odyssey (1993)
3693,0.0,Wild Child, The (Enfant sauvage, L') (1970)
3694,0.0,Altered States (1980)
3695,0.0,Any Which Way You Can (1980)
3668,0.0,UHF (1989)
3667,0.0,Turner & Hooch (1989)
3666,0.0,Troop Beverly Hills (1989)
3650,0.0,Return of Swamp Thing, The (1989)
3637,0.0,No Holds Barred (1989)
3638,0.0,Package, The (1989)
3639,0.0,Penn & Teller Get Killed (1989)
3640,0.0,Punisher, The (1989)
3641,0.0,Jurassic Park III (2001)
3643,0.0,Brother (2000)
3644,0.0,Ghost World (2001)
3646,0.0,Planet of the Apes (2001)
3647,0.0,Bread and Tulips (Pane e tulipani) (2000)
3648,0.0,Cure (1997)
3649,0.0,Wet Hot American Summer (2001)
3651,0.0,Road House (1989)
3665,0.0,Three Fugitives (1989)
3652,0.0,Romero (1989)
3654,0.0,Scandal (1989)
3655,0.0,Scenes from the Class Struggle in Beverly Hills (1989)
3656,0.0,Sea of Love (1989)
3657,0.0,See No Evil, Hear No Evil (1989)
3658,0.0,She's Out of Control (1989)
3660,0.0,Skin Deep (1989)
3661,0.0,Slaves of New York (1989)
3662,0.0,Stepfather, The (1987)
3663,0.0,Tango & Cash (1989)
3664,0.0,Tap (1989)
3696,0.0,Bad Timing: A Sensual Obsession (1980)
3698,0.0,American Pie 2 (2001)
3699,0.0,Osmosis Jones (2001)
3745,0.0,Endurance: Shackleton's Legendary Antarctic Expedition, The (2000)
3730,0.0,Rock Star (2001)
3731,0.0,Diamond Men (2001)
3732,0.0,Iron Ladies, The (Satree lek) (2000)
3734,0.0,Our Lady of the Assassins (Virgen de los sicarios, La) (2000)
3735,0.0,Abbott and Costello Meet the Mummy (1955)
3738,0.0,Glass House, The (2001)
3739,0.0,Hardball (2001)
3740,0.0,Dinner Rush (2000)
3741,0.0,Big Trouble (2002)
3742,0.0,Glitter (2001)
3743,0.0,Training Day (2001)
3746,0.0,French Lieutenant's Woman, The (1981)
3728,0.0,Wish Upon a Star (1996)
3747,0.0,Little Man Tate (1991)
3749,0.0,13 Ghosts (1960)
3750,0.0,Father Goose (1964)
3752,0.0,Indiscreet (1958)
3753,0.0,It's a Mad, Mad, Mad, Mad World (1963)
3754,0.0,King Solomon's Mines (1937)
3755,0.0,Little Foxes, The (1941)
3757,0.0,Play Misty for Me (1971)
3758,0.0,Pocketful of Miracles (1961)
3760,0.0,Silkwood (1983)
3761,0.0,I Never Promised You a Rose Garden (1977)
3729,0.0,Musketeer, The (2001)
3727,0.0,Wicker Man, The (1973)
3700,0.0,Others, The (2001)
3713,0.0,Summer Catch (2001)
3701,0.0,American Outlaws (2001)
3702,0.0,All Over the Guy (2001)
3703,0.0,Deep End, The (2001)
3704,0.0,On the Edge (2001)
3705,0.0,Session 9 (2001)
3706,0.0,Captain Corelli's Mandolin (2001)
3707,0.0,Rat Race (2001)
3708,0.0,Innocence (2000)
3709,0.0,Bubble Boy (2001)
3710,0.0,Curse of the Jade Scorpion, The (2001)
3712,0.0,Ghosts of Mars (2001)
3714,0.0,American Rhapsody, An (2001)
3726,0.0,Vamp (1986)
3715,0.0,Happy Accidents (2000)
3716,0.0,Maybe Baby (2000)
3717,0.0,Together (Tillsammans) (2000)
3718,0.0,Tortilla Soup (2001)
3719,0.0,Jeepers Creepers (2001)
3720,0.0,O (2001)
3721,0.0,3 Ninjas (1992)
3722,0.0,3 Ninjas Kick Back (1994)
3723,0.0,3 Ninjas Knuckle Up (1995)
3724,0.0,Hunter, The (1980)
3725,0.0,Maniac (1980)
2762,0.0,Hillbillys in a Haunted House (1967)
2260,0.0,Hamlet (1964)
2760,0.0,Waking the Dead (2000)
1156,0.0,Fierce Creatures (1997)
1118,0.0,Young Guns (1988)
1119,0.0,Young Guns II (1990)
1121,0.0,Grease 2 (1982)
1122,0.0,Marked for Death (1990)
1123,0.0,Substance of Fire, The (1996)
1124,0.0,Under Siege (1992)
1126,0.0,Jaws 2 (1978)
1127,0.0,Jaws 3-D (1983)
1130,0.0,Citizen Ruth (1996)
1134,0.0,Sneakers (1992)
1135,0.0,Bastard Out of Carolina (1996)
1136,0.0,In Love and War (1996)
1138,0.0,Ghosts of Mississippi (1996)
1139,0.0,Night Falls on Manhattan (1996)
1140,0.0,Beavis and Butt-Head Do America (1996)
1141,0.0,La Cérémonie (1995)
1144,0.0,Michael (1996)
1145,0.0,Evening Star, The (1996)
1147,0.0,Whole Wide World, The (1996)
1149,0.0,Thieves (Voleurs, Les) (1996)
1150,0.0,Evita (1996)
1151,0.0,Portrait of a Lady, The (1996)
1152,0.0,Walkabout (1971)
1153,0.0,Message to Love: The Isle of Wight Festival (1996)
1154,0.0,Murder at 1600 (1997)
1117,0.0,Batman Returns (1992)
1115,0.0,Star Trek III: The Search for Spock (1984)
1113,0.0,Star Trek V: The Final Frontier (1989)
1084,0.0,Bride of Frankenstein, The (Bride of Frankenstein) (1935)
1071,0.0,Amityville II: The Possession (1982)
1072,0.0,Amityville Horror, The (1979)
1073,0.0,Amityville Curse, The (1990)
1074,0.0,Blood for Dracula (Andy Warhol's Dracula) (1974)
1076,0.0,Audrey Rose (1977)
1077,0.0,Believers, The (1987)
1079,0.0,Blob, The (1958)
1080,0.0,Blood Beach (1981)
1081,0.0,Body Parts (1991)
1082,0.0,Body Snatcher, The (1945)
1083,0.0,Dracula (Bram Stoker's Dracula) (1992)
1085,0.0,Burnt Offerings (1976)
1109,0.0,I Can't Sleep (J'ai pas sommeil) (1994)
1086,0.0,Candyman (1992)
1090,0.0,Cat People (1982)
1091,0.0,Nightmare on Elm Street, A (1984)
1093,0.0,Vampire in Venice (Nosferatu a Venezia) (Nosferatu in Venice) (1986)
1094,0.0,Omen, The (1976)
1095,0.0,Blood and Wine (Blood & Wine) (1996)
1099,0.0,Nightwatch (1997)
1103,0.0,Jingle All the Way (1996)
1105,0.0,Preacher's Wife, The (1996)
1106,0.0,Ridicule (1996)
1107,0.0,Crucible, The (1996)
1155,0.0,Hearts and Minds (1996)
1157,0.0,Turbulence (1997)
1069,0.0,Amityville: Dollhouse (1996)
1158,0.0,Angel Baby (1995)
1195,0.0,Smilla's Sense of Snow (1997)
1196,0.0,Van, The (1996)
1197,0.0,Crash (1996)
1198,0.0,Daytrippers, The (1996)
1200,0.0,Selena (1997)
1201,0.0,Devil's Own, The (1997)
1202,0.0,Cats Don't Dance (1997)
1203,0.0,B*A*P*S (1997)
1204,0.0,Love and Other Catastrophes (1996)
1205,0.0,Turbo: A Power Rangers Movie (1997)
1206,0.0,Double Team (1997)
1207,0.0,Inventing the Abbotts (1997)
1208,0.0,Anaconda (1997)
1210,0.0,Keys to Tulsa (1997)
1211,0.0,Kissed (1996)
1212,0.0,8 Heads in a Duffel Bag (1997)
1213,0.0,Hollow Reed (1996)
1214,0.0,Paradise Road (1997)
1215,0.0,Traveller (1997)
1217,0.0,Volcano (1997)
1218,0.0,Children of the Revolution (1996)
1220,0.0,Breakdown (1997)
1221,0.0,Truth or Consequences, N.M. (1997)
1222,0.0,Warriors of Virtue (1997)
1223,0.0,Fathers' Day (1997)
1192,0.0,Kama Sutra: A Tale of Love (1996)
1191,0.0,Jungle2Jungle (a.k.a. Jungle 2 Jungle) (1997)
1190,0.0,Best Men (1997)
1171,0.0,Kolya (Kolja) (1996)
1159,0.0,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) (1996)
1160,0.0,Underworld (1996)
1161,0.0,Beverly Hills Ninja (1997)
1162,0.0,Metro (1997)
1163,0.0,The Machine (1994)
1164,0.0,Cement Garden, The (1993)
1165,0.0,Dante's Peak (1997)
1166,0.0,Amos & Andrew (1993)
1168,0.0,Prefontaine (1997)
1169,0.0,Guantanamera (1994)
1170,0.0,McHale's Navy (1997)
1175,0.0,Beautician and the Beast, The (1997)
1189,0.0,City of Industry (1997)
1176,0.0,SubUrbia (1997)
1177,0.0,Hotel de Love (1996)
1178,0.0,Pest, The (1997)
1179,0.0,Fools Rush In (1997)
1180,0.0,Touch (1997)
1181,0.0,Absolute Power (1997)
1182,0.0,That Darn Cat (1997)
1183,0.0,Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997)
1184,0.0,That Old Feeling (1997)
1186,0.0,Rosewood (1997)
1188,0.0,Booty Call (1997)
1070,0.0,Amityville: A New Generation (1993)
1068,0.0,Amityville 3-D (1983)
1226,0.0,Losing Chase (1996)
908,0.0,Jean de Florette (1986)
855,0.0,Jude (1996)
856,0.0,Everyone Says I Love You (1996)
859,0.0,Sleepers (1996)
860,0.0,Johns (1996)
861,0.0,Aladdin and the King of Thieves (1996)
864,0.0,Crossfire (1947)
865,0.0,Murder, My Sweet (1944)
867,0.0,Innocents, The (1961)
879,0.0,Dirty Dancing (1987)
882,0.0,Weekend at Bernie's (1989)
884,0.0,Doors, The (1991)
886,0.0,Glengarry Glen Ross (1992)
889,0.0,Christmas Carol, A (1938)
890,0.0,Days of Thunder (1990)
891,0.0,Top Gun (1986)
895,0.0,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996)
896,0.0,Palookaville (1996)
897,0.0,Associate, The (1996)
898,0.0,Funeral, The (1996)
899,0.0,People vs. Larry Flynt, The (1996)
900,0.0,Perfect Candidate, A (1996)
901,0.0,On Golden Pond (1981)
902,0.0,Return of the Pink Panther, The (1975)
903,0.0,Drop Dead Fred (1991)
905,0.0,Fog, The (1980)
854,0.0,Shadow Conspiracy (1997)
853,0.0,Get on the Bus (1996)
852,0.0,Normal Life (1996)
829,0.0,Sword in the Stone, The (1963)
810,0.0,Chamber, The (1996)
811,0.0,Apple Dumpling Gang, The (1975)
813,0.0,Escape to Witch Mountain (1975)
815,0.0,Herbie Rides Again (1974)
817,0.0,Parent Trap, The (1961)
818,0.0,Pollyanna (1960)
819,0.0,Homeward Bound: The Incredible Journey (1993)
821,0.0,Swiss Family Robinson (1960)
823,0.0,20,000 Leagues Under the Sea (1954)
824,0.0,Cool Runnings (1993)
825,0.0,Angels in the Outfield (1994)
830,0.0,So Dear to My Heart (1949)
851,0.0,Trees Lounge (1996)
834,0.0,Pete's Dragon (1977)
837,0.0,Fox and the Hound, The (1981)
838,0.0,Freeway (1996)
841,0.0,Lawnmower Man, The (1992)
842,0.0,Secret Agent, The (1996)
845,0.0,To Gillian on Her 37th Birthday (1996)
846,0.0,Surviving Picasso (1996)
847,0.0,Beautiful Thing (1996)
848,0.0,Long Kiss Goodnight, The (1996)
849,0.0,Ghost and the Darkness, The (1996)
850,0.0,Looking for Richard (1996)
906,0.0,Escape from New York (1981)
909,0.0,Manon of the Spring (Manon des sources) (1986)
1067,0.0,Amityville 1992: It's About Time (1992)
910,0.0,Talking About Sex (1994)
986,0.0,Right Stuff, The (1983)
987,0.0,Stalker (1979)
991,0.0,Trust (1990)
995,0.0,Dead Alive (Braindead) (1992)
1002,0.0,Touch of Evil (1958)
1007,0.0,Day the Earth Stood Still, The (1951)
1009,0.0,Bad Taste (1987)
1022,0.0,Pump Up the Volume (1990)
1027,0.0,Down by Law (1986)
1029,0.0,Highlander (1986)
1033,0.0,Night on Earth (1991)
1036,0.0,Fantasia (1940)
1048,0.0,Unbearable Lightness of Being, The (1988)
1049,0.0,Room with a View, A (1986)
1050,0.0,Real Genius (1985)
1053,0.0,My Life as a Dog (Mitt liv som hund) (1985)
1054,0.0,Forbidden Planet (1956)
1058,0.0,Paris, Texas (1984)
1059,0.0,Until the End of the World (Bis ans Ende der Welt) (1991)
1061,0.0,Hype! (1996)
1062,0.0,Santa with Muscles (1996)
1063,0.0,Female Perversions (1996)
1064,0.0,I'm Not Rappaport (1996)
1065,0.0,Alien³ (a.k.a. Alien 3) (1992)
1066,0.0,American Werewolf in London, An (1981)
974,0.0,Killer, The (Die xue shuang xiong) (1989)
972,0.0,Big Blue, The (Grand bleu, Le) (1988)
965,0.0,Once Upon a Time in the West (C'era una volta il West) (1968)
927,0.0,Dear God (1996)
913,0.0,Hustler White (1996)
914,0.0,Snowriders (1996)
917,0.0,Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)
918,0.0,Lesson Faust (1994)
919,0.0,He Walked by Night (1948)
920,0.0,Raw Deal (1948)
921,0.0,T-Men (1947)
922,0.0,Tin Drum, The (Blechtrommel, Die) (1979)
923,0.0,Ruling Class, The (1972)
924,0.0,Mina Tannenbaum (1994)
926,0.0,Bloody Child, The (1996)
928,0.0,Bad Moon (1996)
959,0.0,Withnail & I (1987)
929,0.0,American Dream (1990)
933,0.0,Dead Tired (Grosse Fatigue) (1994)
934,0.0,Delicatessen (1991)
935,0.0,Double Life of Veronique, The (Double Vie de Véronique, La) (1991)
936,0.0,Enchanted April (1992)
940,0.0,Shooter, The (1997)
942,0.0,Mediterraneo (1991)
943,0.0,My Left Foot (1989)
945,0.0,Passion Fish (1992)
948,0.0,Tie Me Up! Tie Me Down! (¡Átame!) (1990)
949,0.0,Madonna: Truth or Dare (1991)
1225,0.0,Nowhere (1997)
1227,0.0,Sprung (1997)
2759,0.0,Color of Paradise, The (Rang-e khoda) (1999)
1450,0.0,Woo (1998)
1420,0.0,Mercury Rising (1998)
1422,0.0,City of Angels (1998)
1423,0.0,Last Days of Disco, The (1998)
1424,0.0,Odd Couple II, The (1998)
1425,0.0,My Giant (1998)
1426,0.0,He Got Game (1998)
1427,0.0,Gingerbread Man, The (1998)
1428,0.0,Live Flesh (Carne trémula) (1997)
1429,0.0,Zero Effect (1998)
1430,0.0,Nil By Mouth (1997)
1432,0.0,Love Walked In (1998)
1433,0.0,Kissing a Fool (1998)
1434,0.0,Krippendorf's Tribe (1998)
1435,0.0,Kurt & Courtney (1998)
1437,0.0,Taste of Cherry (Ta'm e guilass) (1997)
1438,0.0,Character (Karakter) (1997)
1439,0.0,Junk Mail (Budbringeren) (1997)
1440,0.0,Species II (1998)
1441,0.0,Major League: Back to the Minors (1998)
1442,0.0,Sour Grapes (1998)
1443,0.0,Wild Man Blues (1997)
1444,0.0,Big Hit, The (1998)
1445,0.0,Dancer, Texas Pop. 81 (1998)
1446,0.0,Misérables, Les (1998)
1447,0.0,Still Breathing (1997)
1418,0.0,Big One, The (1997)
1417,0.0,Barney's Great Adventure (1998)
1416,0.0,Homegrown (1998)
1396,0.0,Twilight (1998)
1383,0.0,Four Days in September (O Que É Isso, Companheiro?) (1997)
1384,0.0,Spice World (1997)
1385,0.0,Deep Rising (1998)
1386,0.0,Music From Another Room (1998)
1387,0.0,Replacement Killers, The (1998)
1388,0.0,Night Flier (1997)
1389,0.0,Blues Brothers 2000 (1998)
1391,0.0,Sphere (1998)
1392,0.0,Palmetto (1998)
1394,0.0,King of New York (1990)
1395,0.0,Men with Guns (1997)
1399,0.0,Callejón de los milagros, El (1995)
1415,0.0,Meet the Deedles (1998)
1400,0.0,In God's Hands (1998)
1401,0.0,Everest (1998)
1402,0.0,Hush (1998)
1405,0.0,Newton Boys, The (1998)
1406,0.0,Wild Things (1998)
1407,0.0,Paulie (1998)
1408,0.0,Cool, Dry Place, A (1998)
1409,0.0,Fireworks (Hana-bi) (1997)
1410,0.0,Primary Colors (1998)
1411,0.0,Wide Awake (1998)
