movie_row_index,probability,movie_title
747,0.0033,Women, The (1939)
2824,0.0033,Keeping the Faith (2000)
2752,0.0033,Good Morning, Vietnam (1987)
2818,0.0033,Predator (1987)
739,0.0033,Meet Me in St. Louis (1944)
8247,0.0033,It's Such a Beautiful Day (2012)
736,0.0033,Sabrina (1954)
735,0.0033,My Fair Lady (1964)
732,0.0033,Charade (1963)
699,0.0033,Bound (1996)
730,0.0033,Apartment, The (1960)
728,0.0033,Gay Divorcee, The (1934)
2774,0.0033,Place in the Sun, A (1951)
2806,0.0033,Return to Me (2000)
5399,0.0033,Harry Potter and the Prisoner of Azkaban (2004)
5402,0.0033,Chronicles of Riddick, The (2004)
2804,0.0033,Frequency (2000)
716,0.0033,Mother Night (1996)
2784,0.0033,Hook (1991)
2798,0.0033,Network (1976)
5423,0.0033,Super Size Me (2004)
2735,0.0033,Creature Comforts (1989)
755,0.0033,Band Wagon, The (1953)
5626,0.0033,Incredibles, The (2004)
2690,0.0033,Asphalt Jungle, The (1950)
5624,0.0033,Saw (2004)
8183,0.0033,Excision (2012)
790,0.0033,Meet John Doe (1941)
2878,0.0033,On the Town (1949)
2876,0.0033,Gypsy (1962)
2679,0.0033,Raisin in the Sun, A (1961)
2684,0.0033,Defending Your Life (1991)
2685,0.0033,Breaking Away (1979)
2686,0.0033,Hoosiers (a.k.a. Best Shot) (1986)
5576,0.0033,Resident Evil: Apocalypse (2004)
775,0.0033,Bringing Up Baby (1938)
774,0.0033,Mr. Smith Goes to Washington (1939)
2727,0.0033,Animal House (1978)
769,0.0033,East of Eden (1955)
766,0.0033,To Be or Not to Be (1942)
765,0.0033,Top Hat (1935)
8309,0.0033,Iron Man 3 (2013)
8308,0.0033,This Is the End (2013)
5538,0.0033,Garden State (2004)
762,0.0033,Laura (1944)
5339,0.0033,Gladiator (1992)
2725,0.0033,Thelma & Louise (1991)
2726,0.0033,...And Justice for All (1979)
757,0.0033,Love in the Afternoon (1957)
2477,0.0033,World Is Not Enough, The (1999)
862,0.0033,Shall We Dance (1937)
2168,0.0033,Blair Witch Project, The (1999)
2473,0.0033,42 Up (1998)
475,0.0033,Secret Garden, The (1993)
6192,0.0033,Serenity (2005)
3173,0.0033,Billy Elliot (2000)
8574,0.0033,Centenarian Who Climbed Out the Window and Vanished, The (Hundraåringen som klev ut genom fönstret och försvann) (2013)
971,0.0033,Army of Darkness (1993)
4847,0.0033,School of Rock (2003)
482,0.0033,Six Degrees of Separation (1993)
967,0.0033,Wings of Desire (Himmel über Berlin, Der) (1987)
4865,0.0033,Scary Movie 3 (2003)
3160,0.0033,Contender, The (2000)
7985,0.0033,Disappearance of Haruhi Suzumiya, The (Suzumiya Haruhi no shôshitsu) (2010)
6139,0.0033,Star Wars: Episode III - Revenge of the Sith (2005)
4880,0.0033,Matrix Revolutions, The (2003)
7993,0.0033,Dylan Moran: Monster (2004)
4354,0.0033,Die Another Day (2002)
2293,0.0033,Hard Day's Night, A (1964)
2300,0.0033,Deliverance (1972)
2302,0.0033,Pajama Game, The (1957)
3140,0.0033,Bank Dick, The (1940)
950,0.0033,Paris Is Burning (1990)
6098,0.0033,The Earrings of Madame de... (1953)
3110,0.0033,Nurse Betty (2000)
4934,0.0033,Night of the Hunter, The (1955)
8021,0.0033,Goon (2011)
2339,0.0033,Body Heat (1981)
983,0.0033,Once Upon a Time in America (1984)
6207,0.0033,40-Year-Old Virgin, The (2005)
984,0.0033,Raging Bull (1980)
2198,0.0033,Little Shop of Horrors (1986)
6307,0.0033,Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)
1020,0.0033,Unforgiven (1992)
1017,0.0033,Deer Hunter, The (1978)
2174,0.0033,Ghostbusters II (1989)
2179,0.0033,Deep Blue Sea (1999)
3229,0.0033,State and Main (2000)
3226,0.0033,Miss Congeniality (2000)
6283,0.0033,Dead Man's Shoes (2004)
3222,0.0033,Before Night Falls (2000)
1011,0.0033,Better Off Dead... (1985)
3217,0.0033,Emperor's New Groove, The (2000)
4778,0.0033,Hello, Dolly! (1969)
986,0.0033,Right Stuff, The (1983)
3212,0.0033,Brewster's Millions (1985)
3209,0.0033,Wall Street (1987)
4786,0.0033,Underworld (2003)
6246,0.0033,MirrorMask (2005)
3198,0.0033,Unbreakable (2000)
8596,0.0033,Edge of Tomorrow (2014)
466,0.0033,Robin Hood: Men in Tights (1993)
993,0.0033,Local Hero (1983)
989,0.0033,Sting, The (1973)
6218,0.0033,Proof (2005)
3187,0.0033,You Can Count on Me (2000)
8023,0.0033,21 Jump Street (2012)
513,0.0033,Little Rascals, The (1994)
3097,0.0033,Cat Ballou (1965)
3025,0.0033,Scary Movie (2000)
887,0.0033,Sophie's Choice (1982)
555,0.0033,Family Thing, A (1996)
3039,0.0033,Anatomy of a Murder (1959)
2426,0.0033,Falling Down (1993)
5923,0.0033,Brown Bunny, The (2003)
3032,0.0033,Duel in the Sun (1946)
3028,0.0033,Blow-Up (Blowup) (1966)
562,0.0033,Moll Flanders (1996)
881,0.0033,Platoon (1986)
2438,0.0033,Mister Roberts (1955)
2441,0.0033,Face in the Crowd, A (1957)
8463,0.0033,Wolf of Wall Street, The (2013)
2419,0.0033,They Shoot Horses, Don't They? (1969)
873,0.0033,Candidate, The (1972)
2452,0.0033,Anywhere But Here (1999)
871,0.0033,Monty Python's Life of Brian (1979)
5890,0.0033,Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)
868,0.0033,Sleeper (1973)
575,0.0033,Mystery Science Theater 3000: The Movie (1996)
5881,0.0033,Gummo (1997)
8450,0.0033,Book Thief, The (2013)
2465,0.0033,Verdict, The (1982)
578,0.0033,Some Folks Call It a Sling Blade (1993)
3010,0.0033,F/X (1986)
8485,0.0033,Am Ende eiens viel zu kurzen Tages (Death of a superhero) (2011)
550,0.0033,Primal Fear (1996)
8028,0.0033,Jiro Dreams of Sushi (2011)
2383,0.0033,All That Jazz (1979)
3095,0.0033,Shane (1953)
2354,0.0033,Lady Eve, The (1941)
2355,0.0033,Sullivan's Travels (1941)
516,0.0033,Celluloid Closet, The (1995)
2361,0.0033,Flashdance (1983)
2366,0.0033,Goldfinger (1964)
2368,0.0033,Dr. No (1962)
528,0.0033,Pinocchio (1940)
3081,0.0033,Tao of Steve, The (2000)
2378,0.0033,Straight Story, The (1999)
3074,0.0033,Steel Magnolias (1989)
5991,0.0033,Life Aquatic with Steve Zissou, The (2004)
3045,0.0033,What About Bob? (1991)
2385,0.0033,Crimes and Misdemeanors (1989)
908,0.0033,Jean de Florette (1986)
5983,0.0033,Million Dollar Baby (2004)
4996,0.0033,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984)
2392,0.0033,Brother, Can You Spare a Dime? (1975)
5005,0.0033,Diabolique (Les diaboliques) (1955)
543,0.0033,Aristocats, The (1970)
3049,0.0033,Interiors (1978)
892,0.0033,Rebel Without a Cause (1955)
8494,0.0033,Like Father, Like Son (Soshite chichi ni naru) (2013)
5021,0.0033,Big Fish (2003)
244,0.0033,Madness of King George, The (1994)
722,0.0033,Funny Face (1957)
1473,0.0033,X-Files: Fight the Future, The (1998)
8897,0.0033,The Lobster (2015)
6966,0.0033,Kung Fu Panda (2008)
7113,0.0033,Gran Torino (2008)
1763,0.0033,Rounders (1998)
1345,0.0033,Amistad (1997)
8963,0.0033,Best of Enemies (2015)
208,0.0033,French Kiss (1995)
4171,0.0033,Good Girl, The (2002)
1500,0.0033,Lost Weekend, The (1945)
1501,0.0033,Best Years of Our Lives, The (1946)
6883,0.0033,In Bruges (2008)
4102,0.0033,About a Boy (2002)
4103,0.0033,Star Wars: Episode II - Attack of the Clones (2002)
3784,0.0033,Mulholland Drive (2001)
1708,0.0033,Gods Must Be Crazy, The (1980)
7380,0.0033,Partly Cloudy (2009)
205,0.0033,Exotica (1994)
1504,0.0033,All the King's Men (1949)
43,0.0033,To Die For (1995)
3498,0.0033,Lion in Winter, The (1968)
7503,0.0033,How to Train Your Dragon (2010)
21,0.0033,Copycat (1995)
1702,0.0033,Sixteen Candles (1984)
7653,0.0033,Red (2010)
4310,0.0033,Jackass: The Movie (2002)
1187,0.0033,Donnie Brasco (1997)
9048,0.0033,World of Tomorrow (2015)
174,0.0033,Strange Days (1995)
1234,0.0033,Lost World: Jurassic Park, The (1997)
1322,0.0033,Stripes (1981)
7122,0.0033,Curious Case of Benjamin Button, The (2008)
7396,0.0033,Blind Side, The  (2009)
7269,0.0033,(500) Days of Summer (2009)
1703,0.0033,Pretty in Pink (1986)
28,0.0033,City of Lost Children, The (Cité des enfants perdus, La) (1995)
1419,0.0033,Lost in Space (1998)
1495,0.0033,Life of Emile Zola, The (1937)
1771,0.0033,Broadcast News (1987)
7236,0.0033,Up (2009)
213,0.0033,Fluke (1995)
1496,0.0033,You Can't Take It with You (1938)
1755,0.0033,Lady Vanishes, The (1938)
3884,0.0033,Black Hawk Down (2001)
123,0.0033,Brothers McMullen, The (1995)
1520,0.0033,Terms of Endearment (1983)
1516,0.0033,Rocky (1976)
7242,0.0033,Hangover, The (2009)
1449,0.0033,Deep Impact (1998)
190,0.0033,Billy Madison (1995)
184,0.0033,Waterworld (1995)
79,0.0033,Angels and Insects (1995)
1209,0.0033,Grosse Pointe Blank (1997)
1641,0.0033,Little Mermaid, The (1989)
4002,0.0033,Ice Age (2002)
3918,0.0033,M*A*S*H (a.k.a. MASH) (1970)
7077,0.0033,Role Models (2008)
9034,0.0033,Creed (2015)
4139,0.0033,Minority Report (2002)
132,0.0033,Batman Forever (1995)
1638,0.0033,Jungle Book, The (1967)
7075,0.0033,Slumdog Millionaire (2008)
1331,0.0033,Witness (1985)
1334,0.0033,Sliding Doors (1998)
1515,0.0033,French Connection, The (1971)
1624,0.0033,Roger & Me (1989)
6921,0.0033,21 (2008)
138,0.0033,Clockers (1995)
204,0.0033,Eat Drink Man Woman (Yin shi nan nu) (1994)
203,0.0033,Dumb & Dumber (Dumb and Dumber) (1994)
202,0.0033,Dolores Claiborne (1995)
141,0.0033,Crumb (1994)
73,0.0033,Juror, The (1996)
7642,0.0033,Inside Job (2010)
1750,0.0033,Shadow of a Doubt (1943)
1749,0.0033,Lifeboat (1944)
4151,0.0033,Road to Perdition (2002)
7365,0.0033,Up in the Air (2009)
4230,0.0033,Secretary (2002)
1619,0.0033,Negotiator, The (1998)
198,0.0033,Disclosure (1994)
197,0.0033,Don Juan DeMarco (1995)
4147,0.0033,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)
7526,0.0033,Iron Man 2 (2010)
4262,0.0033,Punch-Drunk Love (2002)
89,0.0033,Hate (Haine, La) (1995)
1332,0.0033,Starship Troopers (1997)
7131,0.0033,Revolutionary Road (2008)
3812,0.0033,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
1573,0.0033,Back to the Future Part II (1989)
93,0.0033,Bottle Rocket (1996)
170,0.0033,Showgirls (1995)
1685,0.0033,Ever After: A Cinderella Story (1998)
1695,0.0033,Charlotte's Web (1973)
1357,0.0033,Scream 2 (1997)
164,0.0033,Nine Months (1995)
4077,0.0033,Delirious (1991)
6850,0.0033,Bucket List, The (2007)
1358,0.0033,Sweet Hereafter, The (1997)
7424,0.0033,Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale) (2009)
4325,0.0033,Harry Potter and the Chamber of Secrets (2002)
1563,0.0033,Lethal Weapon 2 (1989)
1481,0.0033,Lethal Weapon 4 (1998)
102,0.0033,Rumble in the Bronx (Hont faan kui) (1995)
9106,0.0033,Survive and Advance (2013)
7477,0.0033,Room, The (2003)
3957,0.0033,Bad and the Beautiful, The (1952)
1360,0.0033,Tomorrow Never Dies (1997)
1364,0.0033,Jackie Brown (1997)
1815,0.0033,Antz (1998)
3472,0.0033,Scary Movie 2 (2001)
1480,0.0033,Armageddon (1998)
97,0.0033,Bridges of Madison County, The (1995)
1229,0.0033,Shall We Dance? (Shall We Dansu?) (1996)
156,0.0033,Lord of Illusions (1995)
1582,0.0033,Dangerous Liaisons (1988)
92,0.0033,City Hall (1996)
1802,0.0033,Urban Legend (1998)
49,0.0033,Mighty Aphrodite (1995)
6854,0.0033,Sweeney Todd: The Demon Barber of Fleet Street (2007)
8956,0.0033,Requiem For The Big East (2014)
53,0.0033,Home for the Holidays (1995)
6980,0.0033,WALL·E (2008)
151,0.0033,Johnny Mnemonic (1995)
3727,0.0033,Wicker Man, The (1973)
7134,0.0033,Dear Zachary: A Letter to a Son About His Father (2008)
7459,0.0033,Shutter Island (2010)
7414,0.0033,Sherlock Holmes (2009)
1374,0.0033,Wag the Dog (1997)
18,0.0033,Ace Ventura: When Nature Calls (1995)
7597,0.0033,Two Escobars, The (2010)
221,0.0033,Immortal Beloved (1994)
1406,0.0033,Wild Things (1998)
4350,0.0033,They All Laughed (1981)
17,0.0033,Four Rooms (1995)
6820,0.0033,No Country for Old Men (2007)
222,0.0033,Heavyweights (Heavy Weights) (1995)
1173,0.0033,Waiting for Guffman (1996)
598,0.0,Mulholland Falls (1996)
605,0.0,Visitors, The (Visiteurs, Les) (1993)
572,0.0,Bloodsport 2 (a.k.a. Bloodsport II: The Next Kumite) (1996)
3012,0.0,Hot Spot, The (1990)
601,0.0,Celtic Pride (1996)
600,0.0,Oliver & Company (1988)
576,0.0,Space Jam (1996)
571,0.0,Underground (1995)
76,0.0,Antonia's Line (Antonia) (1995)
573,0.0,Song of the Little Road (Pather Panchali) (1955)
570,0.0,Faithful (1996)
75,0.0,Things to Do in Denver When You're Dead (1995)
606,0.0,Multiplicity (1996)
59,0.0,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996)
599,0.0,Truth About Cats & Dogs, The (1996)
2976,0.0,Coming Home (1978)
2977,0.0,American Pop (1981)
569,0.0,Kids in the Hall: Brain Candy (1996)
577,0.0,Barbarella (1968)
568,0.0,Fear (1996)
3705,0.0,Session 9 (2001)
3013,0.0,Missing in Action (1984)
3704,0.0,On the Edge (2001)
3018,0.0,House Party (1990)
574,0.0,World of Apu, The (Apur Sansar) (1959)
3020,0.0,Make Mine Music (1946)
602,0.0,Flipper (1996)
3019,0.0,House Party 2 (1991)
3021,0.0,Nekromantik (1987)
57,0.0,Eye for an Eye (1996)
3017,0.0,The Golden Voyage of Sinbad (1973)
603,0.0,Dead Man (1995)
3725,0.0,Maniac (1980)
78,0.0,Last Summer in the Hamptons (1995)
3702,0.0,All Over the Guy (2001)
3015,0.0,Thunderbolt and Lightfoot (1974)
56,0.0,Indian in the Cupboard, The (1995)
2973,0.0,Sunshine (1999)
77,0.0,Once Upon a Time... When We Were Colored (1995)
3723,0.0,3 Ninjas Knuckle Up (1995)
3014,0.0,Braddock: Missing in Action III (1988)
3701,0.0,American Outlaws (2001)
604,0.0,Horseman on the Roof, The (Hussard sur le toit, Le) (1995)
74,0.0,White Balloon, The (Badkonake sefid) (1995)
2979,0.0,Near Dark (1987)
579,0.0,Run of the Country, The (1995)
2978,0.0,Assault on Precinct 13 (1976)
3715,0.0,Happy Accidents (2000)
2998,0.0,Butterfly (La lengua de las mariposas) (1999)
2997,0.0,Titan A.E. (2000)
593,0.0,Angus (1995)
587,0.0,Solo (1996)
592,0.0,Delta of Venus (1995)
2996,0.0,Shaft (2000)
69,0.0,Bed of Roses (1996)
2995,0.0,Boys and Girls (2000)
589,0.0,True Crime (1996)
3716,0.0,Maybe Baby (2000)
591,0.0,Feeling Minnesota (1996)
68,0.0,Misérables, Les (1995)
3717,0.0,Together (Tillsammans) (2000)
2993,0.0,Badlands (1973)
2992,0.0,Big Trouble in Little China (1986)
2985,0.0,Paper Chase, The (1973)
67,0.0,Kicking and Screaming (1995)
2990,0.0,Sugarland Express, The (1974)
3719,0.0,Jeepers Creepers (2001)
590,0.0,Butterfly Kiss (1995)
65,0.0,From Dusk Till Dawn (1996)
3721,0.0,3 Ninjas (1992)
61,0.0,Bio-Dome (1996)
2986,0.0,Prince of the City (1981)
62,0.0,Lawnmower Man 2: Beyond Cyberspace (1996)
64,0.0,Friday (1995)
3714,0.0,American Rhapsody, An (2001)
586,0.0,Mrs. Winterbourne (1996)
3713,0.0,Summer Catch (2001)
3722,0.0,3 Ninjas Kick Back (1994)
3009,0.0,Blood In, Blood Out (1993)
580,0.0,Alphaville (Alphaville, une étrange aventure de Lemmy Caution) (1965)
581,0.0,Coup de torchon (Clean Slate) (1981)
3007,0.0,Fun and Fancy Free (1947)
3708,0.0,Innocence (2000)
3709,0.0,Bubble Boy (2001)
3006,0.0,Communion (1989)
597,0.0,Cosi (1996)
596,0.0,Quest, The (1996)
63,0.0,French Twist (Gazon maudit) (1995)
3005,0.0,Asylum (1972)
72,0.0,Crossing Guard, The (1995)
582,0.0,It's My Party (1996)
585,0.0,Promise, The (Versprechen, Das) (1995)
3711,0.0,Jay and Silent Bob Strike Back (2001)
71,0.0,Nico Icon (1995)
3003,0.0,Adventures of Rocky and Bullwinkle, The (2000)
2981,0.0,Shaft (1971)
70,0.0,Screamers (1995)
595,0.0,Boys (1996)
594,0.0,Faces (1968)
583,0.0,Country Life (1994)
3001,0.0,Me, Myself & Irene (2000)
584,0.0,Operation Dumbo Drop (1995)
60,0.0,Two if by Sea (1996)
2983,0.0,Cutter's Way (1981)
588,0.0,Substitute, The (1996)
243,0.0,Losing Isaiah (1995)
3700,0.0,Others, The (2001)
518,0.0,Brady Bunch Movie, The (1995)
3078,0.0,Silent Fall (1994)
3079,0.0,The Spiral Staircase (1945)
530,0.0,Wild Bunch, The (1969)
3663,0.0,Tango & Cash (1989)
3080,0.0,I'm the One That I Want (2000)
3662,0.0,Stepfather, The (1987)
88,0.0,In the Bleak Midwinter (1995)
3661,0.0,Slaves of New York (1989)
526,0.0,Snow White and the Seven Dwarfs (1937)
3085,0.0,Cecil B. DeMented (2000)
3660,0.0,Skin Deep (1989)
90,0.0,Shopping (1994)
3659,0.0,Shirley Valentine (1989)
3087,0.0,Opportunists, The (2000)
3088,0.0,Replacements, The (2000)
519,0.0,Home Alone (1990)
3658,0.0,She's Out of Control (1989)
3077,0.0,Ilsa, She Wolf of the SS (1974)
531,0.0,Love and a .45 (1994)
3076,0.0,Easy Money (1983)
3665,0.0,Three Fugitives (1989)
3668,0.0,UHF (1989)
3068,0.0,Phantasm II (1988)
3667,0.0,Turner & Hooch (1989)
537,0.0,Heavy Metal (1981)
3069,0.0,Phantasm III: Lord of the Dead (1994)
3666,0.0,Troop Beverly Hills (1989)
3070,0.0,Phantasm IV: Oblivion (1998)
3071,0.0,Pumpkinhead (1988)
533,0.0,One Fine Day (1996)
536,0.0,Homeward Bound II: Lost in San Francisco (1996)
534,0.0,Candyman: Farewell to the Flesh (1995)
3072,0.0,Air America (1990)
3073,0.0,Sleepaway Camp (1983)
3664,0.0,Tap (1989)
85,0.0,Vampire in Brooklyn (1995)
86,0.0,Beautiful Girls (1996)
3089,0.0,Cell, The (2000)
517,0.0,Métisse (Café au Lait) (1993)
565,0.0,Eddie (1996)
3091,0.0,Original Kings of Comedy, The (2000)
509,0.0,Little Big League (1994)
3106,0.0,Highlander: Endgame (Highlander IV) (2000)
3649,0.0,Wet Hot American Summer (2001)
3107,0.0,Back Stage (2000)
3648,0.0,Cure (1997)
508,0.0,Bhaji on the Beach (1993)
3647,0.0,Bread and Tulips (Pane e tulipani) (2000)
3108,0.0,Turn It Up (2000)
3109,0.0,Anatomy (Anatomie) (2000)
94,0.0,Mr. Wrong (1996)
3111,0.0,Watcher, The (2000)
3112,0.0,Way of the Gun, The (2000)
3643,0.0,Brother (2000)
3114,0.0,Crime and Punishment in Suburbia (2000)
507,0.0,Kika (1993)
3115,0.0,Duets (2000)
3116,0.0,Goya in Bordeaux (Goya en Burdeos) (1999)
510,0.0,Wedding Gift, The (1994)
511,0.0,Ciao, Professore! (Io speriamo che me la cavo) (1992)
3102,0.0,Bring It On (2000)
514,0.0,Andre (1994)
3657,0.0,See No Evil, Hear No Evil (1989)
91,0.0,Heidi Fleiss: Hollywood Madam (1995)
3092,0.0,Naked Gun: From the Files of Police Squad!, The (1988)
3093,0.0,Naked Gun 2 1/2: The Smell of Fear, The (1991)
3094,0.0,Our Town (1940)
3655,0.0,Scenes from the Class Struggle in Beverly Hills (1989)
515,0.0,Princess Caraboo (1994)
3654,0.0,Scandal (1989)
3650,0.0,Return of Swamp Thing, The (1989)
3653,0.0,Santa Sangre (1989)
3652,0.0,Romero (1989)
3098,0.0,Devil Rides Out, The (1968)
3099,0.0,Supergirl (1984)
3651,0.0,Road House (1989)
3101,0.0,Ballad of Ramblin' Jack, The (2000)
512,0.0,Spanking the Monkey (1994)
3067,0.0,Kelly's Heroes (1970)
3066,0.0,Crush, The (1993)
538,0.0,Hellraiser: Bloodline (1996)
3669,0.0,Uncle Buck (1989)
3036,0.0,What Lies Beneath (2000)
3691,0.0,Shootist, The (1976)
557,0.0,Jack and Sarah (1995)
556,0.0,Sgt. Bilko (1996)
3038,0.0,Criminal Lovers (1999)
3690,0.0,Paint Your Wagon (1969)
3689,0.0,Cage aux Folles II, La (1980)
3040,0.0,Freejack (1992)
83,0.0,Nick of Time (1995)
608,0.0,Halfmoon (Paul Bowles - Halbmond) (1995)
3686,0.0,Chocolat (1988)
3685,0.0,Rush Hour 2 (2001)
3042,0.0,Knightriders (1981)
3684,0.0,Princess Diaries, The (2001)
554,0.0,Denise Calls Up (1995)
552,0.0,All Dogs Go to Heaven 2 (1996)
84,0.0,Mary Reilly (1996)
558,0.0,Girl 6 (1996)
3035,0.0,Five Senses, The (1999)
559,0.0,Diabolique (1996)
3696,0.0,Bad Timing: A Sensual Obsession (1980)
3024,0.0,Kid, The (2000)
564,0.0,Dragonheart (1996)
3699,0.0,Osmosis Jones (2001)
3698,0.0,American Pie 2 (2001)
563,0.0,Superweib, Das (1996)
3026,0.0,But I'm a Cheerleader (1999)
3697,0.0,Battle Creek Brawl (Big Brawl, The) (1980)
3695,0.0,Any Which Way You Can (1980)
3033,0.0,X-Men (2000)
81,0.0,Dunston Checks In (1996)
3693,0.0,Wild Child, The (Enfant sauvage, L') (1970)
560,0.0,Courage Under Fire (1996)
3030,0.0,Groove (2000)
3031,0.0,Footloose (1984)
82,0.0,Black Sheep (1996)
3692,0.0,Theremin: An Electronic Odyssey (1993)
3043,0.0,Mackenna's Gold (1969)
551,0.0,Carried Away (1996)
3044,0.0,Sinbad and the Eye of the Tiger (1977)
3060,0.0,Space Cowboys (2000)
3055,0.0,Girl on the Bridge, The (Fille sur le pont, La) (1999)
541,0.0,Loaded (1994)
3056,0.0,Wonderland (1999)
3673,0.0,Worth Winning (1989)
3057,0.0,Autumn in New York (2000)
3058,0.0,Coyote Ugly (2000)
3059,0.0,Hollow Man (2000)
540,0.0,Jane Eyre (1996)
3053,0.0,Thomas and the Magic Railroad (2000)
539,0.0,Pallbearer, The (1996)
3062,0.0,Saving Grace (2000)
3063,0.0,Black Sabbath (Tre volti della paura, I) (1963)
3672,0.0,Warlock (1989)
3671,0.0,War of the Roses, The (1989)
3670,0.0,Vampire's Kiss (1989)
3064,0.0,Brain That Wouldn't Die, The (1962)
3054,0.0,Nutty Professor II: The Klumps (2000)
3052,0.0,Tampopo (1985)
3682,0.0,Orphans (1997)
3677,0.0,Cotton Club, The (1984)
3681,0.0,Basket Case (1982)
549,0.0,Last Supper, The (1995)
3680,0.0,Zorro, the Gay Blade (1981)
3046,0.0,White Sands (1992)
548,0.0,Thin Line Between Love and Hate, A (1996)
3679,0.0,Hotel New Hampshire, The (1984)
3678,0.0,Def-Con 4 (1985)
3048,0.0,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask (1972)
542,0.0,Bread and Chocolate (Pane e cioccolata) (1973)
3676,0.0,Black Robe (1991)
3675,0.0,Billy Liar (1963)
547,0.0,My Favorite Season (1993)
546,0.0,Scream of Stone (Cerro Torre: Schrei aus Stein) (1991)
544,0.0,Flower of My Secret, The (La flor de mi secreto) (1995)
3674,0.0,Weekend at Bernie's II (1993)
3050,0.0,Love and Death (1975)
3687,0.0,Hatari! (1962)
3741,0.0,Big Trouble (2002)
3728,0.0,Wish Upon a Star (1996)
2847,0.0,Flintstones in Viva Rock Vegas, The (2000)
2849,0.0,Big Kahuna, The (2000)
3786,0.0,Things Behind the Sun (2001)
3785,0.0,My First Mister (2001)
