movie_row_index,probability,movie_title
7532,0.3333,You Don't Know Jack (2010)
7531,0.3333,Diary of a Nymphomaniac (Diario de una Ninfómana) (2008)
7530,0.3333,Bobby Deerfield (1977)
7529,0.3333,Four Lions (2010)
7528,0.3333,Nightmare on Elm Street, A (2010)
7527,0.3333,Cosmos (1980)
3324,0.3333,When Brendan Met Trudy (2000)
7525,0.3333,Exit Through the Gift Shop (2010)
7524,0.3333,This Is the Army (1943)
7523,0.3333,Human Centipede, The (First Sequence) (2009)
7522,0.3333,Cyrus (2010)
3326,0.3333,Gray's Anatomy (1996)
3332,0.3333,Unbelievable Truth, The (1989)
3307,0.3333,In the Mood For Love (Fa yeung nin wa) (2000)
3306,0.3333,Valentine (2001)
7518,0.3333,Dogtooth (Kynodontas) (2009)
3305,0.3333,Left Behind: The Movie (2000)
7573,0.3333,Predators (2010)
7572,0.3333,Kurt Cobain About a Son (2006)
7571,0.3333,South Park: Imaginationland (2008)
3276,0.3333,Dead, The (1987)
7569,0.3333,Island of Dr. Moreau, The (1977)
3278,0.3333,Eddie Murphy Raw (1987)
3280,0.3333,Ernest Goes to Camp (1987)
7566,0.3333,Enter the Void (2009)
3283,0.3333,Five Corners (1987)
7564,0.3333,Twilight Saga: Eclipse, The (2010)
7563,0.3333,24: Redemption (2008)
7562,0.3333,TiMER (2009)
7561,0.3333,Everyone Else (Alle Anderen) (2009)
3285,0.3333,Gardens of Stone (1987)
7559,0.3333,Winter's Bone (2010)
3286,0.3333,Good Morning, Babylon (1987)
7557,0.3333,Joan Rivers: A Piece of Work (2010)
3292,0.3333,Ishtar (1987)
7555,0.3333,A-Team, The (2010)
7554,0.3333,Jonah Hex (2010)
7553,0.3333,Exam (2009)
7552,0.3333,41-Year-Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It, The (2010)
7551,0.3333,Letters to Juliet (2010)
3294,0.3333,Less Than Zero (1987)
3299,0.3333,Masters of the Universe (1987)
3334,0.3333,Elvis: That's the Way It Is (1970)
7517,0.3333,Aria (1987)
7458,0.3333,Wolfman, The (2010)
7487,0.3333,Remember Me (2010)
3366,0.3333,Dish, The (2001)
7484,0.3333,Brooklyn's Finest (2010)
7483,0.3333,Greenberg (2010)
7482,0.3333,Dorian Gray (2009)
7481,0.3333,From Paris with Love (2010)
7480,0.3333,Green Zone (2010)
3369,0.3333,Say It Isn't So (2001)
3370,0.3333,Someone Like You (2001)
7477,0.3333,Room, The (2003)
7476,0.3333,Fermat's Room (La habitación de Fermat) (2007)
7475,0.3333,Gentlemen of Fortune (Dzhentlmeny udachi) (1972)
3382,0.3333,Josie and the Pussycats (2001)
7473,0.3333,Dear John (2010)
7472,0.3333,Crazies, The (2010)
7471,0.3333,Yes Men Fix the World, The (2009)
7470,0.3333,District 13: Ultimatum (Banlieue 13 - Ultimatum) (2009)
3383,0.3333,Chopper (2000)
7468,0.3333,Tom Thumb (1958)
7467,0.3333,Agora (2009)
7466,0.3333,Spy Next Door, The (2010)
7465,0.3333,Ghost Writer, The (2010)
7464,0.3333,Cop Out (2010)
3389,0.3333,Driven (2001)
7462,0.3333,Girl Who Played with Fire, The (Flickan som lekte med elden) (2009)
7460,0.3333,$9.99 (2008)
7486,0.3333,Harry Brown (2009)
7488,0.3333,Teenage Caveman (2002)
7516,0.3333,Diary of a Wimpy Kid (2010)
7489,0.3333,Will Ferrell: You're Welcome America - A Final Night with George W Bush (2009)
7515,0.3333,Valhalla Rising (2009)
7513,0.3333,Runaways, The (2010)
3341,0.3333,I Know Where I'm Going! (1945)
3343,0.3333,Real Life (1979)
7510,0.3333,Date Night (2010)
3345,0.3333,Double Impact (1991)
3353,0.3333,Death on the Nile (1978)
7507,0.3333,Defendor (2009)
7506,0.3333,Clash of the Titans (2010)
7505,0.3333,Micmacs (Micmacs à tire-larigot) (2009)
7504,0.3333,About Elly (Darbareye Elly) (2009)
3357,0.3333,Longtime Companion (1990)
7502,0.3333,Mother (Madeo) (2009)
7501,0.3333,Hot Tub Time Machine (2010)
3358,0.3333,4 Little Girls (1997)
3359,0.3333,River's Edge (1986)
7498,0.3333,Case 39 (2009)
7497,0.3333,Apprenticeship of Duddy Kravitz, The (1974)
7496,0.3333,Repo Men (2010)
7495,0.3333,North Face (Nordwand) (2008)
7494,0.3333,Combat Shock (1986)
3360,0.3333,Girls Just Want to Have Fun (1985)
7492,0.3333,Leaves of Grass (2009)
7491,0.3333,Bounty Hunter, The (2010)
3365,0.3333,Exit Wounds (2001)
7574,0.3333,Despicable Me (2010)
3274,0.3333,Cherry 2000 (1987)
7576,0.3333,Grown Ups (2010)
3115,0.3333,Duets (2000)
3118,0.3333,Specials, The (2000)
7660,0.3333,Megamind (2010)
3119,0.3333,Under Suspicion (2000)
3124,0.3333,Barenaked in America (1999)
7657,0.3333,Saw VII 3D - The Final Chapter (2010)
7656,0.3333,Black Death (2010)
7655,0.3333,Hereafter (2010)
7654,0.3333,Paranormal Activity 2 (2010)
3130,0.3333,Hellraiser III: Hell on Earth (1992)
3132,0.3333,Beach Party (1963)
7651,0.3333,Restrepo (2010)
7650,0.3333,Jackass 3D (2010)
3133,0.3333,Bikini Beach (1964)
7648,0.3333,Rubber (2010)
7647,0.3333,Kaboom (2010)
7646,0.3333,Love Is Colder Than Death (Liebe ist kälter als der Tod) (1969)
7645,0.3333,Illusionist, The (L'illusionniste) (2010)
3135,0.3333,Pajama Party (1964)
7643,0.3333,Monsters (2010)
3137,0.3333,Voyage to the Bottom of the Sea (1961)
7641,0.3333,You Will Meet a Tall Dark Stranger (2010)
7640,0.3333,Catfish (2010)
3139,0.3333,Abbott and Costello Meet Frankenstein (1948)
3144,0.3333,Kronos (1957)
7637,0.3333,Devil (2010)
7662,0.3333,Fair Game (2010)
7664,0.3333,Unstoppable (2010)
7577,0.3333,Thirst (2008)
7665,0.3333,Morning Glory (2010)
7690,0.3333,All Good Things (2010)
2217,0.3333,Yards, The (2000)
7688,0.3333,Rare Exports: A Christmas Tale (Rare Exports) (2010)
7687,0.3333,Tourist, The (2010)
7686,0.3333,Tiny Furniture (2010)
3046,0.3333,White Sands (1992)
3048,0.3333,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask (1972)
3056,0.3333,Wonderland (1999)
7682,0.3333,Bunny and the Bull (2009)
7681,0.3333,Skyline (2010)
3064,0.3333,Brain That Wouldn't Die, The (1962)
3066,0.3333,Crush, The (1993)
7678,0.3333,Tillman Story, The (2010)
3078,0.3333,Silent Fall (1994)
3085,0.3333,Cecil B. DeMented (2000)
7675,0.3333,Fighter, The (2010)
3094,0.3333,Our Town (1940)
7673,0.3333,Agony and the Ecstasy of Phil Spector, The (2009)
3106,0.3333,Highlander: Endgame (Highlander IV) (2000)
3107,0.3333,Back Stage (2000)
3112,0.3333,Way of the Gun, The (2000)
3114,0.3333,Crime and Punishment in Suburbia (2000)
7668,0.3333,Biutiful (2010)
7667,0.3333,Next Three Days, The (2010)
7666,0.3333,Certified Copy (Copie conforme) (2010)
3146,0.3333,Runaway (1984)
7635,0.3333,Secretariat (2010)
7634,0.3333,Let Me In (2010)
3152,0.3333,Bamboozled (2000)
7603,0.3333,Babies (Bébé(s)) (2010)
3254,0.3333,Mystic Pizza (1988)
7601,0.3333,Animal Kingdom (2010)
3255,0.3333,Prelude to a Kiss (1992)
7599,0.3333,Expendables, The (2010)
7598,0.3333,All Tomorrow's Parties (2009)
7597,0.3333,Two Escobars, The (2010)
7596,0.3333,Other Guys, The (2010)
3256,0.3333,I'm Gonna Git You Sucka (1988)
3258,0.3333,Sugar & Spice (2001)
7593,0.3333,Ip Man 2 (2010)
7592,0.3333,Northerners, The (De noorderlingen) (1992)
7591,0.3333,Dinner for Schmucks (2010)
7590,0.3333,Mr. Nobody (2009)
7589,0.3333,Winnebago Man (2009)
7588,0.3333,No. 1 Ladies' Detective Agency, The (2008)
7587,0.3333,Salt (2010)
3260,0.3333,Invisible Circus, The (2001)
3264,0.3333,Baby Boom (1987)
7583,0.3333,Kids Are All Right, The (2010)
7582,0.3333,Karate Kid, The (2010)
7581,0.3333,Nightwatching (2007)
7580,0.3333,Knight and Day (2010)
3273,0.3333,Can't Buy Me Love (1987)
7578,0.3333,Sorcerer's Apprentice, The (2010)
7604,0.3333,Heartless (2009)
3250,0.3333,Panic (2000)
3245,0.3333,Imaginary Crimes (1994)
3204,0.3333,Code of Silence (1985)
3155,0.3333,Get Carter (1971)
7631,0.3333,Middle Men (2009)
7630,0.3333,Voyeur (Abel) (1986)
3162,0.3333,Ladies Man, The (2000)
3170,0.3333,Adventures of Ichabod and Mr. Toad, The (1949)
3181,0.3333,Stardom (2000)
3189,0.3333,Eagle Has Landed, The (1976)
7625,0.3333,Flipped (2010)
3196,0.3333,Malèna (2000)
7622,0.3333,Howl (2010)
7621,0.3333,Eat Pray Love (2010)
3214,0.3333,Punchline (1988)
7607,0.3333,Tekken (2010)
3221,0.3333,Gift, The (2000)
7617,0.3333,Resident Evil: Afterlife (2010)
7616,0.3333,Vampires Suck (2010)
7615,0.3333,Song to Remember, A (1945)
7614,0.3333,Going the Distance (2010)
7613,0.3333,Machete (2010)
7612,0.3333,Hated (1994)
3236,0.3333,House of Games (1987)
3241,0.3333,At Close Range (1986)
7609,0.3333,American, The (2010)
3243,0.3333,Friendly Persuasion (1956)
3396,0.3333,Cleopatra (1963)
3397,0.3333,Krull (1983)
7692,0.3333,Tron: Legacy (2010)
3572,0.3333,Return of the Living Dead, The (1985)
3580,0.3333,Short Circuit 2 (1988)
3582,0.3333,Vanishing, The (Spoorloos) (1988)
7306,0.3333,Lorna's Silence (Le silence de Lorna) (2008)
3584,0.3333,Tetsuo, the Ironman (Tetsuo) (1988)
7304,0.3333,Little Richard (2000)
7303,0.3333,Bronson (2009)
3585,0.3333,They Live (1988)
3586,0.3333,Torch Song Trilogy (1988)
7300,0.3333,I Love You, Beth Cooper (2009)
7299,0.3333,Time Traveler's Wife, The (2009)
7298,0.3333,Gigantic (2008)
7297,0.3333,Adam (2009)
7296,0.3333,Goods: Live Hard, Sell Hard, The (2009)
3587,0.3333,Tucker: The Man and His Dream (1988)
3593,0.3333,Young Einstein (1988)
3595,0.3333,American Ninja (1985)
3597,0.3333,American Ninja 3: Blood Hunt (1989)
7291,0.3333,Introducing Dorothy Dandridge (1999)
3600,0.3333,Big Picture, The (1989)
7289,0.3333,G.I. Joe: The Rise of Cobra (2009)
3602,0.3333,Black Rain (1989)
7287,0.3333,Julie & Julia (2009)
3606,0.3333,Dream a Little Dream (1989)
3607,0.3333,Dream Team, The (1989)
7284,0.3333,High Hopes (1988)
3575,0.3333,Running on Empty (1988)
3571,0.3333,Return of the Living Dead Part II (1988)
3610,0.3333,Enemies: A Love Story (1989)
7312,0.3333,Halloween II (2009)
3551,0.3333,Ernest Saves Christmas (1988)
7336,0.3333,Still Walking (Aruitemo aruitemo) (2008)
7335,0.3333,Black God, White Devil (Deus e o Diabo na Terra do Sol) (1964)
7334,0.3333,World's Greatest Dad (2009)
7333,0.3333,3 Worlds of Gulliver, The (1960)
7332,0.3333,Not Quite Hollywood: The Wild, Untold Story of Ozploitation! (2008)
3552,0.3333,Everybody's All-American (1988)
3553,0.3333,Frantic (1988)
7329,0.3333,Thirst (Bakjwi) (2009)
7328,0.3333,Food, Inc. (2008)
3554,0.3333,Gorillas in the Mist (1988)
3555,0.3333,Great Outdoors, The (1988)
3556,0.3333,High Spirits (1988)
3557,0.3333,Imagine: John Lennon (1988)
3560,0.3333,Land Before Time, The (1988)
7322,0.3333,Jennifer's Body (2009)
7321,0.3333,Padre padrone (1977)
7320,0.3333,Men Who Stare at Goats, The (2009)
7319,0.3333,Pandorum (2009)
7318,0.3333,Most Hated Family in America, The (2007)
7317,0.3333,White Ribbon, The (Das weiße Band) (2009)
7316,0.3333,Frequently Asked Questions About Time Travel (2009)
3564,0.3333,Milagro Beanfield War (1988)
7314,0.3333,9 (2009)
3569,0.3333,Bagdad Cafe (Out of Rosenheim) (1987)
7283,0.3333,Wild River (1960)
7281,0.3333,Orphan (2009)
3398,0.3333,Lost in America (1985)
7251,0.3333,Year One (2009)
7249,0.3333,Taking of Pelham 1 2 3, The (2009)
3650,0.3333,Return of Swamp Thing, The (1989)
7247,0.3333,Land of the Lost (2009)
5363,0.3333,Day of the Jackal, The (1973)
3652,0.3333,Romero (1989)
7243,0.3333,Antichrist (2009)
3654,0.3333,Scandal (1989)
3655,0.3333,Scenes from the Class Struggle in Beverly Hills (1989)
3656,0.3333,Sea of Love (1989)
7239,0.3333,Summer Hours (Heure d'été, L') (2008)
3657,0.3333,See No Evil, Hear No Evil (1989)
3658,0.3333,She's Out of Control (1989)
3661,0.3333,Slaves of New York (1989)
7235,0.3333,Drag Me to Hell (2009)
7234,0.3333,Neon Genesis Evangelion: Death & Rebirth (Shin seiki Evangelion Gekijô-ban: Shito shinsei) (1997)
3664,0.3333,Tap (1989)
7232,0.3333,Chop Shop (2007)
7231,0.3333,Shall We Kiss? (Un baiser s'il vous plait) (2007)
7230,0.3333,Paisan (Paisà) (1946)
3666,0.3333,Troop Beverly Hills (1989)
3668,0.3333,UHF (1989)
3670,0.3333,Vampire's Kiss (1989)
7226,0.3333,Night at the Museum: Battle of the Smithsonian (2009)
7225,0.3333,Terminator Salvation (2009)
3673,0.3333,Worth Winning (1989)
3648,0.3333,Cure (1997)
3638,0.3333,Package, The (1989)
3616,0.3333,Her Alibi (1989)
3637,0.3333,No Holds Barred (1989)
7279,0.3333,Shiver (Eskalofrío) (2008)
7278,0.3333,Imaginarium of Doctor Parnassus, The (2009)
7277,0.3333,Fast and the Furious, The (1955)
7276,0.3333,Group, The (1966)
3618,0.3333,Immediate Family (1989)
3620,0.3333,January Man, The (1989)
7273,0.3333,Men of War (1994)
7271,0.3333,Brüno (Bruno) (2009)
7270,0.3333,Through the Olive Trees (Zire darakhatan zeyton) (1994)
3628,0.3333,Look Who's Talking (1989)
3629,0.3333,Loverboy (1989)
3631,0.3333,Meet the Feebles (1989)
7266,0.3333,My Sister's Keeper (2009)
3632,0.3333,Millennium (1989)
7264,0.3333,Prison Break: The Final Break (2009)
7263,0.3333,Ice Age: Dawn of the Dinosaurs (2009)
7262,0.3333,Public Enemies (2009)
3633,0.3333,Miracle Mile (1989)
3634,0.3333,Miss Firecracker (1989)
7259,0.3333,File on Thelma Jordan, The (1950)
3635,0.3333,New York Stories (1989)
7257,0.3333,Transformers: Revenge of the Fallen (2009)
7256,0.3333,Raiders of the Lost Ark: The Adaptation (1989)
7255,0.3333,Limits of Control, The (2009)
3636,0.3333,Next of Kin (1989)
3549,0.3333,Drowning by Numbers (1988)
7339,0.3333,Serious Man, A (2009)
7340,0.3333,City Island (2009)
3415,0.3333,Bread and Roses (2000)
3418,0.3333,Angel Eyes (2001)
7422,0.3333,Daybreakers (2010)
7421,0.3333,Youth in Revolt (2009)
7420,0.3333,Pontypool (2008)
7419,0.3333,Carriers (2009)
3425,0.3333,Postcards From the Edge (1990)
7417,0.3333,Looking for Eric (2009)
3426,0.3333,Apache (1954)
3429,0.3333,Kentuckian, The (1955)
3433,0.3333,Suspect (1987)
7413,0.3333,It's Complicated (2009)
3436,0.3333,Sand Pebbles, The (1966)
3444,0.3333,Divided We Fall (Musíme si pomáhat) (2000)
3445,0.3333,Catch-22 (1970)
7409,0.3333,Flaming Creatures (1963)
7408,0.3333,Red Chapel (Røde kapel) (2006)
7407,0.3333,Armored (2009)
7406,0.3333,Everybody's Fine (2009)
3446,0.3333,Forgotten Silver (1996)
7404,0.3333,Invictus (2009)
7403,0.3333,Lovely Bones, The (2009)
3449,0.3333,Uncommon Valor (1983)
3451,0.3333,Youngblood (1986)
3455,0.3333,There's No Business Like Show Business (1954)
3459,0.3333,Dr. Dolittle 2 (2001)
7425,0.3333,Leap Year (2010)
7427,0.3333,Girl Who Kicked the Hornet's Nest, The (Luftslottet som sprängdes) (2009)
7341,0.3333,Ink (2009)
3413,0.3333,Rififi (Du rififi chez les hommes) (1955)
7455,0.3333,Fish Tank (2009)
3401,0.3333,True Believer (1989)
7453,0.3333,First Day of the Rest of Your Life, The (Le premier jour du reste de ta vie) (2008)
7452,0.3333,Temple Grandin (2010)
7451,0.3333,Anne of Green Gables: The Sequel (a.k.a. Anne of Avonlea) (1987)
7450,0.3333,I Love You Phillip Morris (2009)
7449,0.3333,Triangle (2009)
7448,0.3333,Edge of Darkness (2010)
3403,0.3333,Candy (1968)
7446,0.3333,Zach Galifianakis: Live at the Purple Onion (2006)
7445,0.3333,Dante's Inferno Animated (2010)
7444,0.3333,Peter Pan (1960)
7443,0.3333,Legion (2010)
7441,0.3333,Nowhere Boy (2009)
7440,0.3333,Rudolph, the Red-Nosed Reindeer (1964)
7439,0.3333,Chaser, The (Chugyeogja) (2008)
3404,0.3333,Fellini Satyricon (1969)
3406,0.3333,For the Boys (1991)
7436,0.3333,Dragon Hunters (Chasseurs de dragons) (2008)
3408,0.3333,Norma Rae (1979)
7433,0.3333,Last of England, The (1988)
3410,0.3333,5,000 Fingers of Dr. T, The (1953)
7431,0.3333,Mr. Warmth: The Don Rickles Project (2007)
7430,0.3333,Collapse (2009)
3412,0.3333,Pelle the Conqueror (Pelle erobreren) (1987)
7398,0.3333,Limit (Limite) (1931)
3462,0.3333,Baby Boy (2001)
3466,0.3333,Princess and the Warrior, The (Krieger und die Kaiserin, Der) (2000)
3467,0.3333,Closet, The (Placard, Le) (2001)
7366,0.3333,Monsters vs Aliens: Mutant Pumpkins from Outer Space (2009)
3499,0.3333,Misfits, The (1961)
3502,0.3333,Suspiria (1977)
3504,0.3333,Big Boss, The (Fists of Fury) (Tang shan da xiong) (1971)
3506,0.3333,Last Dragon, The (1985)
3507,0.3333,Outland (1981)
3508,0.3333,Way of the Dragon, The (a.k.a. Return of the Dragon) (Meng long guo jiang) (1972)
7359,0.3333,Reckless (1984)
7358,0.3333,Earth Entranced (Terra em Transe) (1967)
3515,0.3333,Made (2001)
7356,0.3333,I Sell the Dead (2008)
3516,0.3333,Michael Jordan to the Max (2000)
7354,0.3333,Couples Retreat (2009)
3517,0.3333,More (1998)
7352,0.3333,Burma VJ: Reporting from a Closed Country (Burma VJ: Reporter i et lukket land) (2008)
3521,0.3333,Accidental Tourist, The (1988)
7350,0.3333,Whiteout (2009)
3525,0.3333,Appointment with Death (1988)
3526,0.3333,Ariel (1988)
3528,0.3333,Bat*21 (1988)
3538,0.3333,Cocktail (1988)
3539,0.3333,Colors (1988)
3545,0.3333,Crossing Delancey (1988)
7343,0.3333,Haunted World of El Superbeasto, The (2009)
7342,0.3333,Grace (2009)
7367,0.3333,Balance (1989)
7368,0.3333,Vampire Girl vs. Frankenstein Girl (Kyûketsu Shôjo tai Shôjo Furanken) (2009)
7369,0.3333,Saw VI (2009)
7383,0.3333,Box, The (2009)
3468,0.3333,Crimson Rivers, The (Rivières pourpres, Les) (2000)
3473,0.3333,Lost and Delirious (2001)
3476,0.3333,Alice (1990)
3477,0.3333,Beach Blanket Bingo (1965)
3481,0.3333,Donovan's Reef (1963)
7389,0.3333,Messenger, The (2009)
7388,0.3333,Twilight Saga: New Moon, The (2009)
7387,0.3333,Bad Lieutenant: Port of Call New Orleans (2009)
3482,0.3333,Dr. Goldfoot and the Bikini Machine (1965)
7385,0.3333,Fourth Kind, The (2009)
3483,0.3333,Fall of the House of Usher, The (House of Usher) (1960)
3487,0.3333,Salvador (1986)
7370,0.3333,Michael Jackson's This Is It (2009)
7381,0.3333,Grey Gardens (2009)
7380,0.3333,Partly Cloudy (2009)
7379,0.3333,Battlestar Galactica: The Plan (2009)
7378,0.3333,Christmas Carol, A (2009)
3488,0.3333,Shadows and Fog (1991)
3489,0.3333,Something Wild (1986)
3490,0.3333,Sons of Katie Elder (1965)
3491,0.3333,X: The Man with the X-Ray Eyes (1963)
3495,0.3333,Cries and Whispers (Viskningar och rop) (1972)
7372,0.3333,Good Hair (2009)
3497,0.3333,Kiss Me Deadly (1955)
3043,0.3333,Mackenna's Gold (1969)
3044,0.3333,Sinbad and the Eye of the Tiger (1977)
7693,0.3333,Another Year (2010)
2471,0.3333,Repulsion (1965)
8013,0.3333,Dr. Seuss' The Lorax (2012)
8012,0.3333,Project X (2012)
8011,0.3333,Courageous (2011)
2485,0.3333,McCabe & Mrs. Miller (1971)
8009,0.3333,October Baby (2011)
2486,0.3333,Maurice (1987)
2498,0.3333,Come See the Paradise (1990)
8006,0.3333,Prayers for Bobby (2009)
8005,0.3333,Ghost Rider: Spirit of Vengeance (2012)
8004,0.3333,Hearts of the West (1975)
8003,0.3333,Kokowääh (2011)
8002,0.3333,Perfect Sense (2011)
2501,0.3333,River, The (1984)
2502,0.3333,Country (1984)
2503,0.3333,Places in the Heart (1984)
7998,0.3333,Louis C.K.: Live at the Beacon Theater (2011)
7997,0.3333,Vow, The (2012)
7996,0.3333,Safe House (2012)
2512,0.3333,Hitch-Hiker, The (1953)
2515,0.3333,Holy Smoke (1999)
2518,0.3333,Bonfire of the Vanities (1990)
2519,0.3333,Go West (1925)
7991,0.3333,Dottie Gets Spanked (1993)
7990,0.3333,Chronicle (2012)
2521,0.3333,Great Santini, The (1979)
2479,0.3333,Babes in Toyland (1934)
8016,0.3333,Undefeated (2011)
7986,0.3333,Red Tails (2012)
2470,0.3333,Jeremiah Johnson (1972)
8042,0.3333,Five-Year Engagement, The (2012)
8041,0.3333,Best Exotic Marigold Hotel, The (2011)
8040,0.3333,Louis Theroux: The Most Hated Family in America in Crisis (2011)
8039,0.3333,Battleship (2012)
8038,0.3333,Mirror Mirror (2012)
2449,0.3333,Incredibly True Adventure of Two Girls in Love, The (1995)
2454,0.3333,Messenger: The Story of Joan of Arc, The (1999)
2457,0.3333,Where's Marlowe? (1998)
8034,0.3333,God Bless America (2011)
8033,0.3333,Cabin in the Woods, The (2012)
8032,0.3333,The Raid: Redemption (2011)
2459,0.3333,Holiday Inn (1942)
8030,0.3333,Iron Sky (2012)
8029,0.3333,Wrath of the Titans (2012)
8028,0.3333,Jiro Dreams of Sushi (2011)
8027,0.3333,Corman's World: Exploits of a Hollywood Rebel (2011)
8026,0.3333,Casa de mi Padre (2012)
2462,0.3333,Poison Ivy: New Seduction (1997)
8024,0.3333,Jeff, Who Lives at Home (2012)
2466,0.3333,Effect of Gamma Rays on Man-in-the-Moon Marigolds, The (1972)
8022,0.3333,Game Change (2012)
8021,0.3333,Goon (2011)
8020,0.3333,Forks Over Knives (2011)
8019,0.3333,Starbuck (2011)
8018,0.3333,John Carter (2012)
2522,0.3333,James Dean Story, The (1957)
7985,0.3333,Disappearance of Haruhi Suzumiya, The (Suzumiya Haruhi no shôshitsu) (2010)
8044,0.3333,Lucky One, The (2012)
7956,0.3333,Life in a Day (2011)
2576,0.3333,Boys from Brazil, The (1978)
2578,0.3333,Against All Odds (1984)
2579,0.3333,Snows of Kilimanjaro, The (1952)
2582,0.3333,Cry in the Dark, A (1988)
2584,0.3333,American Flyers (1985)
7949,0.3333,Expendables 2, The (2012)
7948,0.3333,Bullet to the Head (2012)
2586,0.3333,Star Is Born, A (1937)
7946,0.3333,Arthur Christmas (2011)
7945,0.3333,Asterix and the Vikings (Astérix et les Vikings) (2006)
2587,0.3333,Poison (1991)
2590,0.3333,Zed & Two Noughts, A (1985)
7942,0.3333,Little Colonel, The (1935)
2594,0.3333,Where the Buffalo Roam (1980)
2598,0.3333,Cup, The (Phörpa) (1999)
7939,0.3333,My Week with Marilyn (2011)
2605,0.3333,Hand That Rocks the Cradle, The (1992)
2618,0.3333,Twin Peaks: Fire Walk with Me (1992)
7936,0.3333,Twilight Saga: Breaking Dawn - Part 1, The (2011)
7935,0.3333,Muppets, The (2011)
7934,0.3333,Descendants, The (2011)
7933,0.3333,Oslo, August 31st (Oslo, 31. august) (2011)
7932,0.3333,Jack and Jill (2011)
7931,0.3333,Immortals (2011)
3035,0.3333,Five Senses, The (1999)
2574,0.3333,Even Dwarfs Started Small (Auch Zwerge haben klein angefangen) (1971)
