movie_row_index,probability,movie_title
3379,0.0,Pokémon 3: The Movie (2001)
3380,0.0,Bridget Jones's Diary (2001)
3381,0.0,Joe Dirt (2001)
3382,0.0,Josie and the Pussycats (2001)
3383,0.0,Chopper (2000)
3364,0.0,Enemy at the Gates (2001)
4042,0.0,Impromptu (1991)
3363,0.0,C.H.U.D. (1984)
4046,0.0,Atomic Cafe, The (1982)
3349,0.0,Navy Seals (1990)
4053,0.0,Cat's Meow, The (2002)
3350,0.0,Unmade Beds (1997)
3351,0.0,Manhunter (1986)
3352,0.0,Reversal of Fortune (1990)
3353,0.0,Death on the Nile (1978)
4052,0.0,Sweetest Thing, The (2002)
4050,0.0,Changing Lanes (2002)
4049,0.0,Slap Shot (1977)
4047,0.0,Body and Soul (1947)
3354,0.0,Deepstar Six (1989)
3362,0.0,Necessary Roughness (1991)
3355,0.0,Revenge of the Nerds (1984)
3356,0.0,Revenge of the Nerds II: Nerds in Paradise (1987)
3357,0.0,Longtime Companion (1990)
3358,0.0,4 Little Girls (1997)
4045,0.0,Lucky Break (2001)
4044,0.0,National Lampoon's Van Wilder (2002)
4043,0.0,High Crimes (2002)
3359,0.0,River's Edge (1986)
3360,0.0,Girls Just Want to Have Fun (1985)
3361,0.0,Longest Yard, The (1974)
4034,0.0,Panic Room (2002)
3386,0.0,Freddy Got Fingered (2001)
4033,0.0,Death to Smoochy (2002)
3406,0.0,For the Boys (1991)
4015,0.0,Road to Utopia (1946)
4014,0.0,Road to Singapore (1940)
4013,0.0,Road to Morocco (1942)
3401,0.0,True Believer (1989)
3402,0.0,World According to Garp, The (1982)
4012,0.0,Paleface, The (1948)
4011,0.0,I Think I Do (1997)
3403,0.0,Candy (1968)
3404,0.0,Fellini Satyricon (1969)
3405,0.0,Frankie and Johnny (1966)
3407,0.0,Nine to Five (a.k.a. 9 to 5) (1980)
3399,0.0,Lost World, The (1925)
3408,0.0,Norma Rae (1979)
3409,0.0,Summer Rental (1985)
4010,0.0,Barabbas (1961)
3411,0.0,Love Story (1970)
3412,0.0,Pelle the Conqueror (Pelle erobreren) (1987)
3413,0.0,Rififi (Du rififi chez les hommes) (1955)
3414,0.0,Knight's Tale, A (2001)
4009,0.0,All the Right Moves (1983)
3415,0.0,Bread and Roses (2000)
3416,0.0,King Is Alive, The (2000)
4016,0.0,Road to Zanzibar (1941)
4017,0.0,Tale of Springtime, A (Conte de Printemps) (1990)
3388,0.0,Days of Wine and Roses (1962)
4026,0.0,Smokey and the Bandit III (1983)
3389,0.0,Driven (2001)
4032,0.0,Clockstoppers (2002)
4031,0.0,George Washington (2000)
3390,0.0,Forsaken, The (2001)
3391,0.0,One Night at McCool's (2001)
3392,0.0,Town & Country (2001)
4030,0.0,Stolen Summer (2002)
4029,0.0,Sorority Boys (2002)
4028,0.0,Blade II (2002)
4027,0.0,Stir Crazy (1980)
3395,0.0,Under the Sand (2000)
4018,0.0,Taps (1981)
3396,0.0,Cleopatra (1963)
3397,0.0,Krull (1983)
4025,0.0,Smokey and the Bandit (1977)
4024,0.0,Smokey and the Bandit II (1980)
4023,0.0,Shogun Assassin (1980)
3398,0.0,Lost in America (1985)
4022,0.0,Young Master, The (Shi di chu ma) (1980)
4021,0.0,Serial (1980)
4020,0.0,Seems Like Old Times (1980)
4019,0.0,Return of the Secaucus 7 (1980)
2574,0.0,Even Dwarfs Started Small (Auch Zwerge haben klein angefangen) (1971)
2217,0.0,Yards, The (2000)
2572,0.0,Last Detail, The (1973)
902,0.0,Return of the Pink Panther, The (1975)
904,0.0,Abyss, The (1989)
905,0.0,Fog, The (1980)
906,0.0,Escape from New York (1981)
907,0.0,Howling, The (1980)
908,0.0,Jean de Florette (1986)
909,0.0,Manon of the Spring (Manon des sources) (1986)
910,0.0,Talking About Sex (1994)
911,0.0,Private Benjamin (1980)
913,0.0,Hustler White (1996)
914,0.0,Snowriders (1996)
915,0.0,When We Were Kings (1996)
917,0.0,Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)
918,0.0,Lesson Faust (1994)
919,0.0,He Walked by Night (1948)
920,0.0,Raw Deal (1948)
921,0.0,T-Men (1947)
922,0.0,Tin Drum, The (Blechtrommel, Die) (1979)
923,0.0,Ruling Class, The (1972)
924,0.0,Mina Tannenbaum (1994)
925,0.0,2 ou 3 choses que je sais d'elle (2 or 3 Things I Know About Her) (1967)
926,0.0,Bloody Child, The (1996)
927,0.0,Dear God (1996)
928,0.0,Bad Moon (1996)
929,0.0,American Dream (1990)
932,0.0,Cook the Thief His Wife & Her Lover, The (1989)
933,0.0,Dead Tired (Grosse Fatigue) (1994)
935,0.0,Double Life of Veronique, The (Double Vie de Véronique, La) (1991)
903,0.0,Drop Dead Fred (1991)
901,0.0,On Golden Pond (1981)
854,0.0,Shadow Conspiracy (1997)
900,0.0,Perfect Candidate, A (1996)
857,0.0,William Shakespeare's Romeo + Juliet (1996)
859,0.0,Sleepers (1996)
860,0.0,Johns (1996)
861,0.0,Aladdin and the King of Thieves (1996)
862,0.0,Shall We Dance (1937)
863,0.0,Damsel in Distress, A (1937)
864,0.0,Crossfire (1947)
865,0.0,Murder, My Sweet (1944)
867,0.0,Innocents, The (1961)
873,0.0,Candidate, The (1972)
874,0.0,Great Race, The (1965)
876,0.0,Old Man and the Sea, The (1958)
878,0.0,Madame Butterfly (1995)
879,0.0,Dirty Dancing (1987)
882,0.0,Weekend at Bernie's (1989)
883,0.0,Basic Instinct (1992)
884,0.0,Doors, The (1991)
889,0.0,Christmas Carol, A (1938)
890,0.0,Days of Thunder (1990)
891,0.0,Top Gun (1986)
893,0.0,Streetcar Named Desire, A (1951)
894,0.0,Children of the Corn IV: The Gathering (1996)
895,0.0,Microcosmos (Microcosmos: Le peuple de l'herbe) (1996)
896,0.0,Palookaville (1996)
897,0.0,Associate, The (1996)
898,0.0,Funeral, The (1996)
899,0.0,People vs. Larry Flynt, The (1996)
936,0.0,Enchanted April (1992)
939,0.0,Hear My Song (1991)
940,0.0,Shooter, The (1997)
942,0.0,Mediterraneo (1991)
1044,0.0,Some Kind of Wonderful (1987)
1048,0.0,Unbearable Lightness of Being, The (1988)
1049,0.0,Room with a View, A (1986)
1050,0.0,Real Genius (1985)
1056,0.0,Man Who Would Be King, The (1975)
1059,0.0,Until the End of the World (Bis ans Ende der Welt) (1991)
1061,0.0,Hype! (1996)
1062,0.0,Santa with Muscles (1996)
1063,0.0,Female Perversions (1996)
1064,0.0,I'm Not Rappaport (1996)
1066,0.0,American Werewolf in London, An (1981)
1067,0.0,Amityville 1992: It's About Time (1992)
1068,0.0,Amityville 3-D (1983)
1069,0.0,Amityville: Dollhouse (1996)
1070,0.0,Amityville: A New Generation (1993)
1071,0.0,Amityville II: The Possession (1982)
1072,0.0,Amityville Horror, The (1979)
1074,0.0,Blood for Dracula (Andy Warhol's Dracula) (1974)
1075,0.0,April Fool's Day (1986)
1076,0.0,Audrey Rose (1977)
1077,0.0,Believers, The (1987)
1079,0.0,Blob, The (1958)
1080,0.0,Blood Beach (1981)
1081,0.0,Body Parts (1991)
1082,0.0,Body Snatcher, The (1945)
1083,0.0,Dracula (Bram Stoker's Dracula) (1992)
1084,0.0,Bride of Frankenstein, The (Bride of Frankenstein) (1935)
1037,0.0,High Noon (1952)
1033,0.0,Night on Earth (1991)
1031,0.0,Cyrano de Bergerac (1990)
982,0.0,Quiet Man, The (1952)
943,0.0,My Left Foot (1989)
944,0.0,Sex, Lies, and Videotape (1989)
945,0.0,Passion Fish (1992)
946,0.0,Strictly Ballroom (1992)
948,0.0,Tie Me Up! Tie Me Down! (¡Átame!) (1990)
949,0.0,Madonna: Truth or Dare (1991)
959,0.0,Withnail & I (1987)
967,0.0,Wings of Desire (Himmel über Berlin, Der) (1987)
972,0.0,Big Blue, The (Grand bleu, Le) (1988)
974,0.0,Killer, The (Die xue shuang xiong) (1989)
980,0.0,Henry V (1989)
986,0.0,Right Stuff, The (1983)
1029,0.0,Highlander (1986)
987,0.0,Stalker (1979)
991,0.0,Trust (1990)
992,0.0,Seventh Seal, The (Sjunde inseglet, Det) (1957)
995,0.0,Dead Alive (Braindead) (1992)
997,0.0,Rosencrantz and Guildenstern Are Dead (1990)
999,0.0,Miller's Crossing (1990)
1003,0.0,Femme Nikita, La (Nikita) (1990)
1008,0.0,Treasure of the Sierra Madre, The (1948)
1009,0.0,Bad Taste (1987)
1015,0.0,Evil Dead II (Dead by Dawn) (1987)
1022,0.0,Pump Up the Volume (1990)
1027,0.0,Down by Law (1986)
856,0.0,Everyone Says I Love You (1996)
853,0.0,Get on the Bus (1996)
1086,0.0,Candyman (1992)
715,0.0,Twelfth Night (1996)
717,0.0,Wild Reeds (Les roseaux sauvages) (1994)
718,0.0,For Whom the Bell Tolls (1943)
721,0.0,American in Paris, An (1951)
722,0.0,Funny Face (1957)
723,0.0,Breakfast at Tiffany's (1961)
727,0.0,Gaslight (1944)
732,0.0,Charade (1963)
735,0.0,My Fair Lady (1964)
736,0.0,Sabrina (1954)
738,0.0,Little Princess, The (1939)
739,0.0,Meet Me in St. Louis (1944)
742,0.0,My Favorite Year (1982)
749,0.0,Foreign Correspondent (1940)
752,0.0,Affair to Remember, An (1957)
754,0.0,Father of the Bride (1950)
755,0.0,Band Wagon, The (1953)
757,0.0,Love in the Afternoon (1957)
758,0.0,Gigi (1958)
759,0.0,Reluctant Debutante, The (1958)
760,0.0,Adventures of Robin Hood, The (1938)
763,0.0,Ghost and Mrs. Muir, The (1947)
764,0.0,Lost Horizon (1937)
767,0.0,My Man Godfrey (1936)
768,0.0,Giant (1956)
772,0.0,Around the World in 80 Days (1956)
776,0.0,Penny Serenade (1941)
777,0.0,Scarlet Letter, The (1926)
716,0.0,Mother Night (1996)
714,0.0,Halloween: The Curse of Michael Myers (Halloween 6: The Curse of Michael Myers) (1995)
852,0.0,Normal Life (1996)
713,0.0,1-900 (06) (1994)
683,0.0,House Arrest (1996)
684,0.0,Eyes Without a Face (Yeux sans visage, Les) (1959)
685,0.0,Tales from the Crypt Presents: Bordello of Blood (1996)
686,0.0,Story of Xinghua, The (Xinghua san yue tian) (1994)
687,0.0,Day the Sun Turned Cold, The (Tianguo niezi) (1994)
688,0.0,Flirt (1995)
690,0.0,Escape from L.A. (1996)
692,0.0,Basquiat (1996)
693,0.0,Tin Cup (1996)
694,0.0,Ballad of Narayama, The (Narayama Bushiko) (1958)
696,0.0,Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992)
697,0.0,Wife, The (1995)
698,0.0,Small Faces (1996)
699,0.0,Bound (1996)
700,0.0,Carpool (1996)
701,0.0,Kansas City (1996)
702,0.0,Gone Fishin' (1997)
703,0.0,Vive L'Amour (Ai qing wan sui) (1994)
704,0.0,Nothing to Lose (1994)
705,0.0,Supercop 2 (Project S) (Chao ji ji hua) (1993)
706,0.0,Relic, The (1997)
707,0.0,Island of Dr. Moreau, The (1996)
708,0.0,First Kid (1996)
709,0.0,Trigger Effect, The (1996)
710,0.0,Bogus (1996)
711,0.0,Bulletproof (1996)
712,0.0,Land Before Time III: The Time of the Great Giving (1995)
778,0.0,Angel on My Shoulder (1946)
779,0.0,Little Lord Fauntleroy (1936)
780,0.0,They Made Me a Criminal (1939)
781,0.0,Inspector General, The (1949)
816,0.0,Old Yeller (1957)
817,0.0,Parent Trap, The (1961)
818,0.0,Pollyanna (1960)
819,0.0,Homeward Bound: The Incredible Journey (1993)
820,0.0,Shaggy Dog, The (1959)
821,0.0,Swiss Family Robinson (1960)
822,0.0,That Darn Cat! (1965)
823,0.0,20,000 Leagues Under the Sea (1954)
824,0.0,Cool Runnings (1993)
825,0.0,Angels in the Outfield (1994)
826,0.0,Cinderella (1950)
827,0.0,Winnie the Pooh and the Blustery Day (1968)
828,0.0,Three Caballeros, The (1945)
829,0.0,Sword in the Stone, The (1963)
830,0.0,So Dear to My Heart (1949)
834,0.0,Pete's Dragon (1977)
837,0.0,Fox and the Hound, The (1981)
838,0.0,Freeway (1996)
841,0.0,Lawnmower Man, The (1992)
842,0.0,Secret Agent, The (1996)
845,0.0,To Gillian on Her 37th Birthday (1996)
846,0.0,Surviving Picasso (1996)
847,0.0,Beautiful Thing (1996)
848,0.0,Long Kiss Goodnight, The (1996)
849,0.0,Ghost and the Darkness, The (1996)
850,0.0,Looking for Richard (1996)
851,0.0,Trees Lounge (1996)
815,0.0,Herbie Rides Again (1974)
814,0.0,Love Bug, The (1969)
813,0.0,Escape to Witch Mountain (1975)
797,0.0,Bliss (1997)
782,0.0,Angel and the Badman (1947)
783,0.0,39 Steps, The (1935)
784,0.0,A Walk in the Sun (1945)
787,0.0,Beat the Devil (1953)
789,0.0,Last Time I Saw Paris, The (1954)
790,0.0,Meet John Doe (1941)
791,0.0,Farewell to Arms, A (1932)
792,0.0,Yes, Madam (a.k.a. Police Assassins) (a.k.a. In the Line of Duty 2) (Huang gu shi jie) (1985)
793,0.0,Dangerous Ground (1997)
794,0.0,Picnic (1955)
795,0.0,Pompatus of Love, The (1996)
796,0.0,Fly Away Home (1996)
798,0.0,Grace of My Heart (1996)
812,0.0,Davy Crockett, King of the Wild Frontier (1955)
799,0.0,Maximum Risk (1996)
800,0.0,Michael Collins (1996)
801,0.0,Rich Man's Wife, The (1996)
803,0.0,Last Man Standing (1996)
804,0.0,Caught (1996)
805,0.0,Set It Off (1996)
806,0.0,2 Days in the Valley (1996)
807,0.0,Extreme Measures (1996)
808,0.0,Glimmer Man, The (1996)
809,0.0,D3: The Mighty Ducks (1996)
810,0.0,Chamber, The (1996)
811,0.0,Apple Dumpling Gang, The (1975)
1085,0.0,Burnt Offerings (1976)
1088,0.0,Cape Fear (1962)
679,0.0,Chain Reaction (1996)
1279,0.0,Air Force One (1997)
1282,0.0,My Own Private Idaho (1991)
1283,0.0,Kiss Me, Guido (1997)
1284,0.0,Star Maps (1997)
1285,0.0,In & Out (1997)
1286,0.0,Edge, The (1997)
1287,0.0,Peacemaker, The (1997)
1289,0.0,Seven Years in Tibet (1997)
1290,0.0,Kiss the Girls (1997)
1291,0.0,Soul Food (1997)
1293,0.0,Thousand Acres, A (1997)
1295,0.0,Fire Down Below (1997)
1297,0.0,MatchMaker, The (1997)
1298,0.0,Assignment, The (1997)
1299,0.0,Smile Like Yours, A (1997)
1300,0.0,Ulee's Gold (1997)
1301,0.0,Ice Storm, The (1997)
1302,0.0,Stag (1997)
1304,0.0,How to Be a Player (1997)
1305,0.0,Full Monty, The (1997)
1306,0.0,Indian Summer (a.k.a. Alive & Kicking) (1996)
1307,0.0,Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)
1308,0.0,I Know What You Did Last Summer (1997)
1309,0.0,The Devil's Advocate (1997)
1310,0.0,RocketMan (a.k.a. Rocket Man) (1997)
1311,0.0,Playing God (1997)
1312,0.0,House of Yes, The (1997)
1313,0.0,Fast, Cheap & Out of Control (1997)
1280,0.0,187 (One Eight Seven) (1997)
1278,0.0,Kull the Conqueror (1997)
1241,0.0,To Have, or Not (En avoir (ou pas)) (1995)
1277,0.0,Excess Baggage (1997)
1243,0.0,Batman & Robin (1997)
1245,0.0,For Roseanna (Roseanna's Grave) (1997)
1247,0.0,My Best Friend's Wedding (1997)
1248,0.0,Tetsuo II: Body Hammer (1992)
1249,0.0,When the Cat's Away (Chacun cherche son chat) (1996)
1250,0.0,Contempt (Mépris, Le) (1963)
1252,0.0,Gabbeh (1996)
1254,0.0,Out to Sea (1997)
1255,0.0,Wild America (1997)
1256,0.0,Simple Wish, A (1997)
1258,0.0,G.I. Jane (1997)
1259,0.0,Conan the Barbarian (1982)
1260,0.0,George of the Jungle (1997)
1261,0.0,Cop Land (1997)
1263,0.0,Spawn (1997)
1264,0.0,Air Bud (1997)
1265,0.0,Picture Perfect (1997)
1267,0.0,Free Willy 3: The Rescue (1997)
1268,0.0,Career Girls (1997)
1269,0.0,Conspiracy Theory (1997)
1270,0.0,Desperate Measures (1998)
1271,0.0,Steel (1997)
1272,0.0,She's So Lovely (1997)
1273,0.0,Hoodlum (1997)
1274,0.0,Leave It to Beaver (1997)
1275,0.0,Mimic (1997)
1276,0.0,Money Talks (1997)
1314,0.0,Year of the Horse (1997)
1316,0.0,FairyTale: A True Story (1997)
1317,0.0,Phantoms (1998)
1318,0.0,Wonderland (1997)
1360,0.0,Tomorrow Never Dies (1997)
1361,0.0,Postman, The (1997)
1362,0.0,Horse Whisperer, The (1998)
1363,0.0,Winter Guest, The (1997)
1365,0.0,Kundun (1997)
1366,0.0,Mr. Magoo (1997)
1368,0.0,Afterglow (1997)
1370,0.0,Great Expectations (1998)
1371,0.0,3 Ninjas: High Noon On Mega Mountain (1998)
1372,0.0,Firestorm (1998)
1373,0.0,Senseless (1998)
1374,0.0,Wag the Dog (1997)
1375,0.0,Dark City (1998)
1376,0.0,Star Kid (1997)
1377,0.0,Hard Rain (1998)
1378,0.0,Half Baked (1998)
1379,0.0,Fallen (1998)
1380,0.0,Shooting Fish (1997)
1381,0.0,Prophecy II, The (1998)
1382,0.0,Fallen Angels (Duo luo tian shi) (1995)
1383,0.0,Four Days in September (O Que É Isso, Companheiro?) (1997)
1384,0.0,Spice World (1997)
1385,0.0,Deep Rising (1998)
1386,0.0,Music From Another Room (1998)
1387,0.0,Replacement Killers, The (1998)
1388,0.0,Night Flier (1997)
1389,0.0,Blues Brothers 2000 (1998)
1358,0.0,Sweet Hereafter, The (1997)
1356,0.0,Office Killer (1997)
1355,0.0,Mouse Hunt (1997)
1337,0.0,Wings of the Dove, The (1997)
1319,0.0,Life Less Ordinary, A (1997)
1320,0.0,Eve's Bayou (1997)
1321,0.0,Switchback (1997)
1322,0.0,Stripes (1981)
1324,0.0,Mad City (1997)
1325,0.0,One Night Stand (1997)
1326,0.0,Tango Lesson, The (1997)
1327,0.0,Welcome to Sarajevo (1997)
1328,0.0,Deceiver (1997)
1329,0.0,Rainmaker, The (1997)
1335,0.0,Mortal Kombat: Annihilation (1997)
1339,0.0,Red Corner (1997)
1353,0.0,Home Alone 3 (1997)
1340,0.0,Jackal, The (1997)
1341,0.0,Anastasia (1997)
1342,0.0,Man Who Knew Too Little, The (1997)
1343,0.0,Alien: Resurrection (1997)
1344,0.0,Alien Escape (1995)
1345,0.0,Amistad (1997)
1346,0.0,Apostle, The (1997)
1347,0.0,Bent (1997)
1348,0.0,Butcher Boy, The (1997)
1349,0.0,Deconstructing Harry (1997)
1350,0.0,Flubber (1997)
1351,0.0,For Richer or Poorer (1997)
1242,0.0,Speed 2: Cruise Control (1997)
1240,0.0,Pillow Book, The (1996)
1090,0.0,Cat People (1982)
1135,0.0,Bastard Out of Carolina (1996)
1138,0.0,Ghosts of Mississippi (1996)
1139,0.0,Night Falls on Manhattan (1996)
1140,0.0,Beavis and Butt-Head Do America (1996)
1141,0.0,La Cérémonie (1995)
1143,0.0,Last of the Mohicans, The (1992)
1144,0.0,Michael (1996)
1145,0.0,Evening Star, The (1996)
1147,0.0,Whole Wide World, The (1996)
1148,0.0,Mother (1996)
1149,0.0,Thieves (Voleurs, Les) (1996)
1150,0.0,Evita (1996)
1151,0.0,Portrait of a Lady, The (1996)
1152,0.0,Walkabout (1971)
1153,0.0,Message to Love: The Isle of Wight Festival (1996)
1154,0.0,Murder at 1600 (1997)
1155,0.0,Hearts and Minds (1996)
1156,0.0,Fierce Creatures (1997)
1157,0.0,Turbulence (1997)
1158,0.0,Angel Baby (1995)
1159,0.0,First Strike (Police Story 4: First Strike) (Ging chaat goo si 4: Ji gaan daan yam mo) (1996)
1160,0.0,Underworld (1996)
1161,0.0,Beverly Hills Ninja (1997)
1162,0.0,Metro (1997)
1163,0.0,The Machine (1994)
1164,0.0,Cement Garden, The (1993)
1165,0.0,Dante's Peak (1997)
1166,0.0,Amos & Andrew (1993)
1136,0.0,In Love and War (1996)
1134,0.0,Sneakers (1992)
1239,0.0,Con Air (1997)
1133,0.0,Tin Men (1987)
1091,0.0,Nightmare on Elm Street, A (1984)
1093,0.0,Vampire in Venice (Nosferatu a Venezia) (Nosferatu in Venice) (1986)
1094,0.0,Omen, The (1976)
1095,0.0,Blood and Wine (Blood & Wine) (1996)
1097,0.0,Mirror Has Two Faces, The (1996)
1099,0.0,Nightwatch (1997)
1103,0.0,Jingle All the Way (1996)
1105,0.0,Preacher's Wife, The (1996)
1106,0.0,Ridicule (1996)
1107,0.0,Crucible, The (1996)
1109,0.0,I Can't Sleep (J'ai pas sommeil) (1994)
1110,0.0,Die Hard 2 (1990)
1111,0.0,Star Trek: The Motion Picture (1979)
1112,0.0,Star Trek VI: The Undiscovered Country (1991)
1113,0.0,Star Trek V: The Final Frontier (1989)
1117,0.0,Batman Returns (1992)
1118,0.0,Young Guns (1988)
1119,0.0,Young Guns II (1990)
1121,0.0,Grease 2 (1982)
1122,0.0,Marked for Death (1990)
1123,0.0,Substance of Fire, The (1996)
1124,0.0,Under Siege (1992)
1126,0.0,Jaws 2 (1978)
1127,0.0,Jaws 3-D (1983)
1128,0.0,My Fellow Americans (1996)
1129,0.0,Mars Attacks! (1996)
1130,0.0,Citizen Ruth (1996)
1167,0.0,Benny & Joon (1993)
1168,0.0,Prefontaine (1997)
1169,0.0,Guantanamera (1994)
1170,0.0,McHale's Navy (1997)
1207,0.0,Inventing the Abbotts (1997)
1208,0.0,Anaconda (1997)
1210,0.0,Keys to Tulsa (1997)
1211,0.0,Kissed (1996)
1212,0.0,8 Heads in a Duffel Bag (1997)
1213,0.0,Hollow Reed (1996)
1214,0.0,Paradise Road (1997)
1215,0.0,Traveller (1997)
1217,0.0,Volcano (1997)
1218,0.0,Children of the Revolution (1996)
1220,0.0,Breakdown (1997)
1221,0.0,Truth or Consequences, N.M. (1997)
1222,0.0,Warriors of Virtue (1997)
1223,0.0,Fathers' Day (1997)
1225,0.0,Nowhere (1997)
1226,0.0,Losing Chase (1996)
1227,0.0,Sprung (1997)
1228,0.0,Love! Valour! Compassion! (1997)
1230,0.0,Twin Town (1997)
1231,0.0,Addicted to Love (1997)
1232,0.0,Brassed Off (1996)
1233,0.0,Designated Mourner, The (1997)
1234,0.0,Lost World: Jurassic Park, The (1997)
1235,0.0,Ponette (1996)
1236,0.0,Schizopolis (1996)
1237,0.0,Rough Magic (1995)
1238,0.0,Trial and Error (1997)
1206,0.0,Double Team (1997)
1205,0.0,Turbo: A Power Rangers Movie (1997)
1204,0.0,Love and Other Catastrophes (1996)
1186,0.0,Rosewood (1997)
1172,0.0,Gridlock'd (1997)
1173,0.0,Waiting for Guffman (1996)
1175,0.0,Beautician and the Beast, The (1997)
1176,0.0,SubUrbia (1997)
1177,0.0,Hotel de Love (1996)
1178,0.0,Pest, The (1997)
1179,0.0,Fools Rush In (1997)
1180,0.0,Touch (1997)
1181,0.0,Absolute Power (1997)
1182,0.0,That Darn Cat (1997)
1183,0.0,Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997)
1184,0.0,That Old Feeling (1997)
1187,0.0,Donnie Brasco (1997)
1203,0.0,B*A*P*S (1997)
1188,0.0,Booty Call (1997)
1189,0.0,City of Industry (1997)
1190,0.0,Best Men (1997)
1191,0.0,Jungle2Jungle (a.k.a. Jungle 2 Jungle) (1997)
1192,0.0,Kama Sutra: A Tale of Love (1996)
1194,0.0,Saint, The (1997)
1195,0.0,Smilla's Sense of Snow (1997)
1196,0.0,Van, The (1996)
1197,0.0,Crash (1996)
1200,0.0,Selena (1997)
1201,0.0,Devil's Own, The (1997)
680,0.0,Matilda (1996)
678,0.0,Foxfire (1996)
2571,0.0,Pal Joey (1957)
214,0.0,Farinelli: il castrato (1994)
216,0.0,Gumby: The Movie (1995)
217,0.0,The Glass Shield (1994)
220,0.0,Houseguest (1994)
221,0.0,Immortal Beloved (1994)
222,0.0,Heavyweights (Heavy Weights) (1995)
223,0.0,Hunted, The (1995)
224,0.0,I.Q. (1994)
226,0.0,Jefferson in Paris (1995)
227,0.0,Jerky Boys, The (1995)
228,0.0,Junior (1994)
229,0.0,Just Cause (1995)
230,0.0,Kid in King Arthur's Court, A (1995)
231,0.0,Kiss of Death (1995)
234,0.0,Little Princess, A (1995)
235,0.0,Ladybird Ladybird (1994)
236,0.0,Enfer, L' (1994)
239,0.0,Major Payne (1995)
241,0.0,My Crazy Life (Mi vida loca) (1993)
242,0.0,Love Affair (1994)
243,0.0,Losing Isaiah (1995)
245,0.0,Mary Shelley's Frankenstein (Frankenstein) (1994)
246,0.0,Man of the House (1995)
247,0.0,Mixed Nuts (1994)
248,0.0,Milk Money (1994)
249,0.0,Miracle on 34th Street (1994)
250,0.0,Miami Rhapsody (1995)
255,0.0,New Jersey Drive (1995)
215,0.0,Gordy (1995)
213,0.0,Fluke (1995)
169,0.0,Scarlet Letter, The (1995)
212,0.0,Hideaway (1995)
173,0.0,Species (1995)
174,0.0,Strange Days (1995)
175,0.0,Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)
176,0.0,Tie That Binds, The (1995)
177,0.0,Three Wishes (1995)
178,0.0,Total Eclipse (1995)
179,0.0,To Wong Foo, Thanks for Everything! Julie Newmar (1995)
180,0.0,Under Siege 2: Dark Territory (1995)
181,0.0,Unstrung Heroes (1995)
183,0.0,Walk in the Clouds, A (1995)
184,0.0,Waterworld (1995)
185,0.0,White Man's Burden (1995)
186,0.0,Browning Version, The (1994)
188,0.0,Before the Rain (Pred dozhdot) (1994)
189,0.0,Before Sunrise (1995)
191,0.0,Babysitter, The (1995)
192,0.0,Boys on the Side (1995)
193,0.0,Cure, The (1995)
194,0.0,Castle Freak (1995)
199,0.0,Drop Zone (1994)
200,0.0,Destiny Turns on the Radio (1995)
201,0.0,Death and the Maiden (1994)
205,0.0,Exotica (1994)
206,0.0,Exit to Eden (1994)
209,0.0,Forget Paris (1995)
210,0.0,Far From Home: The Adventures of Yellow Dog (1995)
211,0.0,Goofy Movie, A (1995)
